Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Pseudacris maculata,1,336,4.800000191,-9.800000191,234.4220734,18.89999962,165.8639832,159.427536,82,32,53,80.69696808,5.300000191,17.5,5,-8.600000381,28.74264717
Pseudacris maculata,1,337.0974121,4.199999809,-10.87093639,239.0834656,18.5,162,167,78.95936584,32.29680634,54,77.38903046,4.699999809,17.20000076,4.5,-9.699999809,29.37033272
Pseudacris maculata,1,335.3846741,4.800000191,-9.800000191,234,18.92518234,166,159,82,32,53,80.92684174,5.386678219,17.5,5,-8.560183525,28.72540665
Pseudacris maculata,1,318.6344604,5.300000191,-8.399999619,216.403244,18.71362114,168,143.2502289,79,33.04865646,53,86.56152344,5.699999809,17.47246742,5.374977589,-7.420166492,27.20000076
Pseudacris maculata,1,335.4085999,4.800000191,-9.763729095,234,18.94094276,166,159,82,32,53,80.95915222,5.400000095,17.52491379,5,-8.541296959,28.74121284
Pseudacris maculata,1,335.4325867,4.858633995,-9.74318409,234,18.94331932,166,159,82,32,53,80.92298126,5.400000095,17.54316711,5,-8.543579102,28.71762085
Pseudacris maculata,1,356.9764099,5.592725754,-5.423955441,247.7283173,17.70196915,168.5367737,156.2701569,101.2648544,30,54.26382065,71.33052826,5.874973297,16.39888954,5.074368,-4.953721523,23.09363747
Pseudacris maculata,1,355.4692688,5.649211884,-5.491149902,246.386734,17.83332062,168.9126434,155.7969971,100.3886871,30,54.08716965,72.17469025,5.961523056,16.53141975,5.161360264,-4.991280079,23.30234909
Pseudacris maculata,1,356.1442566,5.589057922,-5.44472599,246.6026917,17.7156105,168.4529724,155.3013458,100.8485107,30,54.30134583,71.78211212,5.915791035,16.41254616,5.115524292,-4.969865322,23.15017128
Pseudacris maculata,1,355.1231995,5.64112854,-5.487142086,245.3323975,17.78764153,168.874649,155,100.3772507,30,54,72.46833801,5.963036537,16.48711777,5.187608242,-5.041606903,23.31671715
Pseudacris maculata,1,339.5340271,4.199999809,-10.80000019,239.8506927,18.51388741,162,166,81.53227234,32,54,77.23684692,4.800000191,17.20000076,4.532264709,-9.646759987,29.34672928
Pseudacris maculata,1,334.9250183,4.301196575,-10.60444736,235.9119263,18.60000038,163,163,80.35225677,32,54,78.87664032,4.900000095,17.26393318,4.696250439,-9.402289391,29.16492462
Pseudacris maculata,1,360.6402893,5.699999809,-5.900000095,242.926178,18.03609848,169.4956055,156.6329193,100,34.70801926,54,74.24282074,6,16.73578262,5.300000191,-5.300000191,23.90742874
Pseudacris maculata,1,347.8202515,4,-10.72653198,247.0679474,18.12073898,160,172.7848663,81.78505707,34,54,73.56629944,4.5,16.81962395,4.300000191,-9.683286667,28.90450287
Pseudacris maculata,1,334.3218689,4.800000191,-9.731993675,233.3185272,18.89999962,166,158.3312378,82,32,53,81.05667877,5.400000095,17.5,5,-8.51146698,28.63287544
Pseudacris maculata,1,365.7528076,5.699999809,-6.099999905,242.0136261,18.22680092,171,157.0134888,100.7220688,37.01869583,54,75.27877045,6.099999905,16.92542648,5.400000095,-5.429057598,24.32748985
Pseudacris maculata,1,321.0728455,5.300000191,-8.399999619,217.4967346,18.70000076,168,144,79.48464203,34,53,86.18239594,5.699999809,17.48326302,5.300000191,-7.473669052,27.17379189
Pseudacris maculata,1,338.4716492,4.300000191,-10.7455616,238.4549103,18.60000038,162,164.9273834,81.92739105,32,54,77.96709442,4.800000191,17.29999924,4.599999905,-9.600000381,29.34577751
Pseudacris maculata,1,334,4.800000191,-9.699999809,233.26091,18.89999962,166,158.0792847,82,32,53,80.90765381,5.368173599,17.5,5,-8.5,28.60000038
Pseudacris maculata,1,361.7049866,5.629301548,-5.8292799,243.7004242,17.92968941,169.0621185,157,100.6944275,35,54,73.76768494,6,16.62922859,5.229851723,-5.244626999,23.77477074
Pseudacris maculata,1,356.0586243,5.599999905,-5.465167999,245.3324585,17.72315025,168.3746948,155,101,30.43862534,54,72.18439484,5.900000095,16.43679047,5.137611866,-5,23.20427322
Pseudacris maculata,1,350.3109131,3.799999952,-10.79007721,253.1062012,17.89912415,158.9703369,179.1658783,79.12773132,33,54,70.7813797,4.300000191,16.66629791,4.199999809,-9.767821312,28.75511169
Pseudacris maculata,1,338.1054382,4.400000095,-10.19999981,237.5613556,18.5,163,163,82,32.26192093,54,77.69844818,4.981435299,17.10000038,4.699999809,-9.063085556,28.66321182
Pseudacris maculata,1,367.8130188,5.699999809,-6.100602627,242.9978027,18.20000076,171,157.9879608,101,37.99770355,54,74.93409729,6.017255783,16.90064621,5.400000095,-5.418818474,24.29902077
Pseudacris maculata,1,340.3025818,4.300000191,-10.74325848,239.7877502,18.55393982,162,165.458252,82.45831299,32.45845032,54,77.4552536,4.800000191,17.2556057,4.599999905,-9.554148674,29.34358788
Pseudacris maculata,1,338.8090515,4.479874134,-10.12015629,238,18.5,163,163,82.12976837,33,54,77.54704285,5,17.10000038,4.699999809,-9,28.60000038
Pseudacris maculata,1,363.2170105,5.577185154,-5.521965981,246.5557404,17.67835045,168,157,103,33.21437836,54,71.669487,5.900000095,16.37707138,5.078391552,-5.078555584,23.2015667
Pseudacris maculata,1,332.867157,4.900000095,-9.514253616,231.5183868,18.89999962,166,156.1504364,82,33,53,81.78559113,5.400000095,17.5,5.099999905,-8.399999619,28.46576881
Pseudacris maculata,1,337.0582886,4.800000191,-9.706076622,235.1511841,18.79999924,165,159.9337769,83,33.00859833,53,80.15052032,5.300000191,17.4794178,5,-8.600000381,28.58924675
Pseudacris maculata,1,336.0843811,4.800000191,-9.708548546,234.932724,18.88228989,165,159.1374817,82.90844727,33,53,80.46083069,5.300000191,17.4984684,5,-8.600000381,28.60878181
Pseudacris maculata,1,340.6945801,4.300000191,-10.690341,239.6137085,18.60000038,162.1304169,165.4482117,82.57871246,32.57892227,54,77.5005188,4.805430889,17.2415905,4.599999905,-9.536607742,29.24202156
Pseudacris maculata,1,338.5920715,4.429247379,-10.15760994,238.1332092,18.5,163,163,82.4285965,32.8337326,54,77.48599243,5,17.10000038,4.699999809,-9,28.60000038
Pseudacris maculata,1,340.8173218,4.300000191,-10.69999981,240.0956421,18.60000038,162,165.6002197,82.60032654,32.60059357,54,77.39167023,4.800000191,17.23928261,4.599999905,-9.539928436,29.23983192
Pseudacris maculata,1,339.1176453,4.400000095,-10.16802883,238.6071014,18.5,163,163,82.59485626,32.59475708,54,77.38418579,4.973730564,17.10000038,4.699999809,-9.014440536,28.61445236
Pseudacris maculata,1,340.7003174,4.400000095,-10.19999981,239.7336273,18.5,163,164.102005,83.49424744,33,54,77.02098846,4.900000095,17.10000038,4.699999809,-9.100000381,28.66078186
Pseudacris maculata,1,353.2707825,3.799999952,-10.87411022,254.9898834,17.97363472,159,180.7520905,80.27375793,33.27315903,54,70.31164551,4.300000191,16.67417145,4.199999809,-9.872712135,28.84586334
Pseudacris maculata,1,366.8313904,5.699999809,-5.90144968,243.8685913,18.01216507,169.9760437,157.859436,101.8597641,37.0691452,54,73.77780914,6,16.7119751,5.219893932,-5.301118374,23.91962051
Pseudacris maculata,1,365.0543213,5.627300262,-5.827349663,243.8411255,17.92654228,169.2605743,157.0949554,101.0944901,36.11112595,54,73.67300415,6,16.62966537,5.215707302,-5.299962044,23.82756996
Pseudacris maculata,1,339.4868469,4.484072208,-10.10000038,238.6482391,18.48582649,163,163,83,33,54,77.27352905,5,17.10000038,4.699999809,-9,28.56544685
Pseudacris maculata,1,359.6506958,5.58031559,-5.465172291,246.1873932,17.64799118,168,155.1867371,102.1867599,31.56201363,54.1868515,71.68331146,5.8667593,16.3453064,5.066759109,-5,23.09178734
Pseudacris maculata,1,376.6177368,5.699999809,-6.185317039,242.865036,18.26167679,171,158.726593,102.1663895,42,54,75.05626678,6,16.95999146,5.400000095,-5.5,24.44465256
Pseudacris maculata,1,340.2891235,5.5,-7.6784091,222.2136841,18.70000076,171,144.263916,87,40,54,84.10780334,6,17.39968681,5.5,-6.776761532,26.37701797
Pseudacris maculata,1,338.1669312,4.800000191,-9.603221893,235.9712219,18.79999924,165,159,83.91764832,33.19507599,53,79.85343933,5.300000191,17.46896744,5,-8.5,28.47045517
Pseudacris maculata,1,359.4916992,5.599999905,-5.5,245.0736694,17.71927643,168.6056976,154.6737976,102.2657623,32,54,72.37546539,5.900000095,16.45950699,5.099999905,-5.073396683,23.26056862
Pseudacris maculata,1,360.0200806,5.575252533,-5.5,245.7792511,17.67619133,168,154.7762146,102.6486893,32,54,71.95756531,5.876096725,16.37515831,5.076235771,-5.022330284,23.16366959
Pseudacris maculata,1,377.6460876,5.699999809,-6.177713871,243.4981537,18.21985435,171,159.4634552,102.2399521,42.17770004,54,74.84020996,6,16.9777813,5.400000095,-5.5,24.45271683
Pseudacris maculata,1,341.704895,4.5,-9.899999619,239.4312134,18.39999962,163,163.4957886,83.49578094,34,54,76.93797302,5,17.10000038,4.699999809,-8.800000191,28.32181358
Pseudacris maculata,1,335.1340027,4.900000095,-9.498559952,233.5109863,18.89295578,166,157.5004425,83,33,53,80.76667786,5.400000095,17.49380875,5,-8.39152813,28.38648033
Pseudacris maculata,1,335.5868225,4.900000095,-9.499150276,233.5728607,18.89514923,166,157.1072693,83,33.03652954,53,80.76073456,5.400000095,17.4960804,5,-8.345928192,28.33643723
Pseudacris maculata,1,357.1988525,3.799999952,-10.35885715,257.3322754,17.56631279,157.6563568,181.8652496,81.86520386,34,54,68.13922119,4.21367836,16.29999924,4.099999905,-9.345132828,27.91110992
Pseudacris maculata,1,345.7742615,5.599999905,-7.594218254,223.0354004,18.7009182,172,144.9362183,88.7694931,41.98080826,54,83.89116669,6.080866337,17.40366745,5.574258804,-6.692315578,26.29373169
Pseudacris maculata,1,343.1403198,5.599999905,-7.612406254,222.1511688,18.77472496,172,144.1755829,88,41,54,84.22493744,6.084492683,17.48469734,5.574483395,-6.699999809,26.38479233
Pseudacris maculata,1,348.8262939,4.199999809,-10.60000038,245.832428,18.34673119,162,168.8091583,84.87675476,34,54,74.65805817,4.699999809,17.01693344,4.5,-9.418927193,28.91862869
Pseudacris maculata,1,324.7011719,5.400000095,-8.075778961,218.7033691,18.70000076,169,144,81.49588776,34.24567795,54,85.48032379,5.800000191,17.39999962,5.400000095,-7.099999905,26.75482178
Pseudacris maculata,1,361.6643372,5.5,-5.465193272,246.3321686,17.56678391,168,155.3321686,103,32,54.33217239,71.32105255,5.800000191,16.26509666,5,-5,23.03356552
Pseudacris maculata,1,345.8304749,5.599999905,-7.586606979,224.164978,18.70000076,172,145.1884308,89,41,54,83.47982788,6,17.39999962,5.5,-6.684481621,26.28473091
Pseudacris maculata,1,377.13797,5.699999809,-6.2830019,242.6274261,18.22717476,171,158.9742889,101.9015274,43,55,75.16148376,6,16.92765999,5.400000095,-5.599999905,24.52702141
Pseudacris maculata,1,378.8896484,5.699999809,-6.125240326,245.1121063,18.20000076,171,160.5469971,102.8360825,42,54,74.26452637,6,16.89999962,5.400000095,-5.5,24.322649
Pseudacris maculata,1,333.0613098,4.996207714,-9.295423508,231.0331116,18.80308533,166,155.0517273,82.91111755,33,53,81.46502686,5.5,17.49552536,5.099999905,-8.193094254,28.0969944
Pseudacris maculata,1,343.8197021,4.400000095,-10.19999981,241.8589478,18.5,163,165.113205,84.11322784,33,54,76.33601379,4.900000095,17.12109375,4.699999809,-9.0479002,28.64779472
Pseudacris maculata,1,343.26828,4.5,-10.05460072,241.3787842,18.39999962,163,164.6270905,84,33.62757492,54,76.43663025,5,17.10000038,4.699999809,-8.953755379,28.5
Pseudacris maculata,1,378.321167,5.699999809,-6.125219822,244.5474396,18.17445374,171,160.5474396,103,41.92374039,54,74.21535492,6,16.87564659,5.37434721,-5.473939896,24.31504059
Pseudacris maculata,1,361.4117432,5.549740791,-5.465210438,246.3319855,17.59194565,168,155.3319855,103,32,54.33198166,71.4272995,5.800000191,16.34143639,5.050457001,-5,23.05849266
Pseudacris maculata,1,346.8128967,5.599999905,-7.5,225,18.70000076,172,146,89,41.61632156,54,83.1447525,6.095815182,17.39999962,5.5,-6.599999905,26.18483353
Pseudacris maculata,1,344.0870667,5.599999905,-7.599999905,223.1827087,18.70246124,172,144.9740753,88.20972443,40.7650795,54,83.76787567,6.002409458,17.40324402,5.502484322,-6.699999809,26.31098938
Pseudacris maculata,1,345.8700867,5.599999905,-7.515442848,225.0476837,18.70000076,172,146,89,40.95791626,54,83.13869476,6,17.39999962,5.5,-6.612777233,26.21282005
Pseudacris maculata,1,346.7718506,4.400000095,-10.20299721,244,18.5,163,167,85,34,54,75.72492218,4.900000095,17.20000076,4.699999809,-9.102284431,28.70226097
Pseudacris maculata,1,361.882782,5.565272808,-5.465231895,246.0605774,17.60000038,168,155.8713837,103,32,54.33174896,71.52204895,5.800000191,16.36513519,5.06682539,-5,23.06682587
Pseudacris maculata,1,379.1081543,5.699999809,-6.115320683,244.9434509,18.11369514,171,160.9466858,103.3085022,42.17230988,54,73.92364502,6,16.82535172,5.313675404,-5.422600746,24.26925659
Pseudacris maculata,1,350.5927734,4.199999809,-10.5,247.5948944,18.29999924,161.3802338,169.5182495,85.95052338,34,54,73.93835449,4.699999809,17,4.5,-9.399999619,28.79490089
Pseudacris maculata,1,378.7532959,5.699999809,-6.300000191,244.0022736,18.20000076,171,160.0031128,102.473938,43,55,74.67710876,6,16.89999962,5.400000095,-5.599999905,24.5
Pseudacris maculata,1,380.5715637,5.699999809,-6.274568558,245.0339203,18.20000076,171,161.0328674,103.2517395,43.53506088,55,74.26431274,6,16.89999962,5.400000095,-5.574819565,24.47480392
Pseudacris maculata,1,327.7823486,5.296391964,-8.403621674,222.8249817,18.73248482,168,148,82,34,53.76898956,84.13832092,5.699999809,17.42138672,5.300000191,-7.433429241,27.13627052
Pseudacris maculata,1,327.7579956,5.300000191,-8.399999619,222.1539001,18.72443581,168,147.1634369,82,34,53.74578857,84.35999298,5.699999809,17.42385483,5.300000191,-7.404156685,27.10411835
Pseudacris maculata,1,350.9854431,4.20377779,-10.4889431,247.997406,18.30049706,162,169,86.08812714,34,54,73.92917633,4.800000191,17.0001564,4.5,-9.303331375,28.78829956
Pseudacris maculata,1,341.4839172,4.800000191,-9.460663795,238.0534515,18.60000038,165,160.4536896,84.45359039,34,53,78.2692337,5.300000191,17.29999924,4.900000095,-8.363617897,28.06014252
Pseudacris maculata,1,343,4.699999809,-9.55281353,240,18.5,164,162.8813171,84,33.52647018,53.36672592,77.12812042,5.163444996,17.16476059,4.800000191,-8.5,28.05267525
Pseudacris maculata,1,361.7046204,5.596335888,-5.496343613,246.5995026,17.65937614,168,156,103.0392303,32,54.05355072,71.65242767,5.85973978,16.3963623,5.096205711,-5,23.15471268
Pseudacris maculata,1,327.8066711,5.269521713,-8.430527687,223.1217804,18.79999924,168,148,82,34,53.70905685,83.95581818,5.699999809,17.4306469,5.300000191,-7.5,27.2205162
Pseudacris maculata,1,328,5.300000191,-8.399999619,223.1501007,18.70212173,168,148,82,34,54,83.99986267,5.699999809,17.39999962,5.300000191,-7.402300835,27.11345673
Pseudacris maculata,1,343.7460632,4.667570591,-9.555174828,240,18.46648026,164,163,84.40926361,33.88539886,53.45123291,76.96104431,5.114005566,17.15518761,4.800000191,-8.5,28.0549221
Pseudacris maculata,1,369.9040527,5.297677994,-5.199999809,252.0826416,17.09173584,166.9173584,158,106.0826416,32.06531525,55.01728058,67.75202179,5.5,15.80000019,4.699999809,-4.900000095,22.2917347
Pseudacris maculata,1,381.6271057,5.699999809,-6.268537045,245.6242981,18.20000076,171,161.6204376,103.3107071,44,55,74.06178284,6,16.89999962,5.368710518,-5.599999905,24.43777847
Pseudacris maculata,1,383.4546814,5.699999809,-6.099999905,247.2277069,18.10000038,171,163.2282104,104,43.36027145,54,73.17021179,6,16.79999924,5.300000191,-5.400000095,24.20000076
Pseudacris maculata,1,349.8426819,4.300000191,-10.38324165,247.6757813,18.38258362,162,168.5718994,86.18808746,34,54,74.26073456,4.800000191,17.08332443,4.599999905,-9.281313896,28.68603325
Pseudacris maculata,1,379.8943787,5.300000191,-5.400000095,252.3249969,17.21743584,165.7301788,161.0637054,107.712204,37.26951981,55,68.28281403,5.617529869,15.91954422,4.693832874,-5,22.61726761
Pseudacris maculata,1,331.6627808,5.400000095,-7.911747932,223.2026978,18.60000038,169,147.306839,83.3069458,36,54,83.30108643,5.800000191,17.29999924,5.400000095,-7.01213789,26.54286957
Pseudacris maculata,1,348.2273865,4.5,-9.906222343,244.1347198,18.39999962,163,166.1543732,85.15415192,34,54,75.25463867,5,17.10000038,4.699999809,-8.806341171,28.30626106
Pseudacris maculata,1,370.350647,5.492510319,-5.5,249.0768585,17.49247169,167,158.0805359,105.5961609,34.51528168,54,70.37229156,5.792670727,16.19253922,4.892375946,-5,22.96100044
Pseudacris maculata,1,361.6688538,5.599999905,-5.5,246.9824829,17.66955376,168,156,103.935318,32,54.37329102,71.66688538,5.866886616,16.39999962,5.099999905,-5,23.16688728
Pseudacris maculata,1,362.2489929,5.599999905,-5.599999905,246.5900269,17.74861526,168,155.9949799,103,33.16394424,54,72.02380371,5.900000095,16.44875336,5.099999905,-5.099999905,23.34071732
Pseudacris maculata,1,385.1764832,5.645150185,-6.084695339,248.2910767,18.10000038,170.8603821,163.8836975,104,43.8837471,54.54575348,72.78427887,6,16.79999924,5.300000191,-5.400000095,24.14538383
Pseudacris maculata,1,373.2346802,5.459951401,-5.489891052,249.7523499,17.4609623,167,158.6581573,106.6578903,35.10419083,54.10403442,69.9850769,5.760962963,16.15986252,4.860962868,-5,22.9609623
Pseudacris maculata,1,344.716095,4.699999809,-9.539295197,240.2157745,18.53950691,164,162.4996643,85.60044861,34,53,77.09912872,5.199999809,17.20000076,4.849721432,-8.439915657,28.03981972
Pseudacris maculata,1,369.0011597,5.300000191,-5.199999809,252.005249,17.11159897,167,157.1544189,106.0948029,32,55,68.07550049,5.510437012,15.88478088,4.699999809,-4.900000095,22.38866425
Pseudacris maculata,1,383.2685547,5.300000191,-5.400000095,253.5621796,17.20000076,165,161.4893341,109.0782013,38.07809448,55,67.79681396,5.599999905,15.89999962,4.651549339,-5,22.60000038
Pseudacris maculata,1,345.4838257,4.699999809,-9.536932945,240.5467072,18.50729561,164,162.9259491,85.622612,34,53,76.88962555,5.199999809,17.20000076,4.807315826,-8.487776756,28.03757286
Pseudacris maculata,1,329.2780457,5.199999809,-8.400424957,224.2715759,18.70034409,168,148.1755524,83.0075531,34.09773636,54,83.4362793,5.699999809,17.39999962,5.300000191,-7.412514687,27.11219597
Pseudacris maculata,1,351.9222412,4.5,-9.766641617,246.8388519,18.36789703,163,167.2131042,87.42822266,34.83786011,54,74.44503784,5,17.06654739,4.699999809,-8.710174561,28.1160984
Pseudacris maculata,1,356.4730225,4.099999905,-10.44085789,252.7276917,18.10000038,160.2089691,173.7398682,86.73980713,34,54,71.61898041,4.599999905,16.82710457,4.400000095,-9.399999619,28.53990173
Pseudacris maculata,1,361.5718384,5.599999905,-5.5,246.8465881,17.70000076,168,156,103.8912277,32,54.88829803,71.70572662,5.866924763,16.39999962,5.094986439,-5.010810852,23.17757034
Pseudacris maculata,1,346.612854,4.699999809,-9.432986259,241.671463,18.44447136,164,162.9430542,86,34.54970169,53.66034698,76.35988617,5.199999809,17.13294411,4.805594444,-8.399999619,27.87870216
Pseudacris maculata,1,385.7445374,5.599999905,-6.027870178,248.9003601,18.03885841,170.2927551,164,104.6066513,43.84495544,55,72.50302124,6,16.7386055,5.254543781,-5.400000095,24.10000038
Pseudacris maculata,1,361.4093323,5.599999905,-5.5,246.2967987,17.70000076,168,156,103.4139862,32.12012863,54.29382706,71.89440918,5.900000095,16.39999962,5.099999905,-5.070622444,23.25871849
Pseudacris maculata,1,367.2304382,5.382279396,-5.282193184,251.0636292,17.18740273,167,157.0099335,105.863327,32,55,68.62227631,5.587216854,15.90901566,4.785561085,-4.900000095,22.48556137
Pseudacris maculata,1,383.6758118,5.300000191,-5.400000095,253.6974487,17.24676895,165,161.8063507,109.3677368,37.903759,54.53620911,67.81074524,5.599999905,15.89999962,4.646688461,-5,22.60000038
Pseudacris maculata,1,330.3048706,5.199999809,-8.409251213,225.1846008,18.70223999,168,149.1231842,83.12283325,34.12203217,54,83.20981598,5.699999809,17.39999962,5.300000191,-7.488411427,27.18830109
Pseudacris maculata,1,346.321167,4.699999809,-9.333767891,241.6635895,18.5,164.0282135,162.6521454,86,34.65271759,53,76.41161346,5.199999809,17.13372803,4.900000095,-8.33189106,27.83456039
Pseudacris maculata,1,354.8960266,4.5,-9.71202755,248.7341614,18.30825233,163,167.9088745,88.74225616,34.92637253,54,73.75925446,5,17.0075798,4.699999809,-8.699999809,28.10884094
Pseudacris maculata,1,349.1388855,4.5,-9.908097267,245.8752747,18.39650726,163,166.9029846,85.95627594,34,54,74.80605316,5,17.09749794,4.699999809,-8.810808182,28.30573654
Pseudacris maculata,1,363.2374268,5.5,-5.400000095,248.2047577,17.47625732,168,156,104.888504,32,55,70.41492462,5.776257515,16.17693138,4.900355339,-5,22.87625694
Pseudacris maculata,1,347.2479858,4.699999809,-9.430625916,242.2303772,18.43100739,164,163.5482178,86,34.68227768,53.68259048,76.17951965,5.199999809,17.13057899,4.800000191,-8.425536156,27.86314583
Pseudacris maculata,1,346.274292,4.699999809,-9.336135864,241.5371857,18.5,164.3697357,162.5967712,86,34.59723663,53,76.52810669,5.199999809,17.13610268,4.900000095,-8.300000191,27.83681297
Pseudacris maculata,1,392.6455688,5.256103039,-5.400000095,256.9795837,17.20000076,165,163.4427338,111.5401306,40.61738968,55,66.96296692,5.599999905,15.85612392,4.599999905,-5,22.5635376
Pseudacris maculata,1,384.7543945,5.53685379,-5.788835049,250.6125336,17.73864365,168.4194641,162,106.6514587,41.5096283,54.58078766,70.85623932,5.895842075,16.43668175,5.038705349,-5.238947392,23.53474426
