Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Pseudacris maculata,1,569.5587158,2.900000095,-16.29999924,391.3862305,19.5,156,257.8623657,115.5706024,58,61,49.90545654,4.813527584,18.34433556,2.799999952,-14.30000019,35.84294128
Pseudacris maculata,1,569.5153198,2.917909145,-16.29999924,391,19.5,156,257.3216553,115.518425,58,61,49.94847488,4.867534161,18.34852219,2.799999952,-14.30000019,35.82997131
Pseudacris maculata,1,637.796814,3.199152231,-15.89999962,438.9465332,19.29999924,155,279,139,63,60,43.88140488,4.800000191,18.20841599,3.36861825,-13.80000019,35.20000076
Pseudacris maculata,1,557.8585205,2.700000048,-16.5,379.0462646,19.5,156,252,109,56,62,51.47728729,4.699999809,18.27043533,2.5,-14.5,36
Pseudacris maculata,1,555.4023438,2.786425352,-16.5,378,19.5,156,251,108,56,62,51.58465576,4.699999809,18.29999924,2.5,-14.5,36
Pseudacris maculata,1,628.3359375,2.900000095,-16.10000038,431.322876,19.17007446,154.0915375,274.2347717,135.2975922,66,60,44.37615204,4.703811646,18,3,-14,35.27652359
Pseudacris maculata,1,645.8218384,3.099999905,-16,444.6517334,19.20000076,155,282,139,63.63324738,59.20554733,43.20000076,4.800000191,18.10000038,3.299999952,-13.80000019,35.20000076
Pseudacris maculata,1,653.5402222,3,-16.10000038,448.0292053,19.10000038,154,282.9839783,141.1469269,67.37240601,60,42.59706116,4.699999809,18,3.099999905,-13.89999962,35.15898514
Pseudacris maculata,1,641.4285889,3.200000048,-15.89999962,443.836792,19.20000076,155,282.2626038,138.5737305,61.11074066,59,43.31636047,4.800000191,18.20000076,3.400000095,-13.69999981,35.09999847
Pseudacris maculata,1,649.9207764,3,-16,446.9214172,19.10000038,154,282.704895,141,65,60,42.82866669,4.699999809,18.10000038,3.200000048,-13.80000019,35.20000076
Pseudacris maculata,1,632.4207153,2.900000095,-16.20000076,433.2670288,19.19564056,154,276.0245056,135.0244751,66,60,44.19274521,4.762392998,18,2.900000095,-14.10000038,35.39758301
Pseudacris maculata,1,652.3407593,3,-16,448,19.10000038,154,283,141,65.64938354,59,42.65509796,4.699999809,18.03375816,3.200000048,-13.89999962,35.09999847
Pseudacris maculata,1,636.333252,2.900000095,-16.20000076,435,19.10000038,154,277,136.4580994,67,60,43.820755,4.699999809,17.89999962,2.900000095,-14.10000038,35.25414276
Pseudacris maculata,1,637.8995361,2.799999952,-16.20000076,436.4555664,19,154,277,137,67,60,43.57241058,4.699999809,17.89999962,2.900000095,-14.10000038,35.20000076
Pseudacris maculata,1,647.9172974,2.900000095,-16.20000076,443.3533936,19.06472969,154,280.5488892,138.5487823,68,60,42.96474457,4.699999809,17.89999962,2.900000095,-14,35.20000076
Pseudacris maculata,1,636.3726196,2.900000095,-16.20000076,434.0228882,19.10000038,154,276.9848022,135.4081879,66,60,43.95970154,4.699999809,17.89999962,2.900000095,-14.10000038,35.29999924
Pseudacris maculata,1,662.2702637,2.913387299,-16.10000038,451.8664246,19,153.5836945,285,142.8755035,68,59,42.11331177,4.699999809,17.95985985,3.099999905,-13.89999962,35.09999847
Pseudacris maculata,1,652.3562622,2.900000095,-16.20000076,445.7349548,19,153,282.0781555,139,68,60,42.68899918,4.6373806,17.89999962,2.900000095,-14,35.20000076
Pseudacris maculata,1,637.546814,2.900000095,-16.20000076,435,19.10000038,154,277,136,66,60,43.90000153,4.699999809,17.89999962,2.900000095,-14.10000038,35.29999924
Pseudacris maculata,1,654.1408081,2.900000095,-16.20000076,446.6490479,19,153,282.6231689,139.0562592,68.05628204,60,42.58571625,4.601309776,17.89999962,2.900000095,-14,35.20000076
Pseudacris maculata,1,655.473877,3.07321167,-16,450.4745789,19.10000038,154,285.02771,141.4052277,64,59,42.45252609,4.699999809,18.07346725,3.200000048,-13.80000019,35.09999847
Pseudacris maculata,1,660.7044067,2.802958965,-16.20000076,450.2261047,18.99554443,153,285.4509277,140.7085724,69.70922852,60,42.17375565,4.599999905,17.83331299,2.900000095,-14,35.20000076
Pseudacris maculata,1,653.3151855,3.099999905,-15.89999962,450.6569824,19.20000076,154,286.7229004,140,62,59,42.53421021,4.800000191,18.10000038,3.299999952,-13.69999981,35.09999847
Pseudacris maculata,1,652.4630737,2.799999952,-16.20000076,445.1254272,18.99715233,153,281.6538696,140,68.04137421,60,42.62246704,4.599999905,17.79999924,2.805063486,-14.10000038,35.20000076
Pseudacris maculata,1,569.263855,3.099999905,-16,392.265686,19.60000038,158,256.1563416,114,58,63,50.02741623,5.080091,18.39999962,2.8801651,-13.89999962,35.67840195
Pseudacris maculata,1,652.4139404,2.799999952,-16.25789452,445.0354309,18.9044075,153,281.6678162,140,68.03171539,60,42.47193909,4.599999905,17.79999924,2.799999952,-14.10000038,35.20000076
Pseudacris maculata,1,653.7644043,2.799999952,-16.20559883,445.7431946,18.92717743,153,282.0085144,140,68.70294189,60,42.45653534,4.599999905,17.79999924,2.799999952,-14.10000038,35.20000076
Pseudacris maculata,1,649.559021,2.799999952,-16.20000076,442.6485291,18.93475151,153,280.5549622,138.1405182,68,60,42.82385635,4.599999905,17.79999924,2.799999952,-14.10000038,35.20000076
Pseudacris maculata,1,648.7483521,2.799999952,-16.20000076,441.7503357,18.9875412,153,280.5159302,138,68,60,42.92505264,4.599999905,17.79999924,2.799999952,-14.10000038,35.20000076
Pseudacris maculata,1,666.8884277,2.926233768,-16.10000038,455.8892212,19,153,287.7206116,142.3391876,67.72080231,59,41.67419434,4.626287937,17.89999962,3.099999905,-13.89999962,35.09999847
Pseudacris maculata,1,677.6779785,2.700000048,-16.29999924,459.4301453,18.79999924,152,290.3553467,142.1978302,73,59,40.93205261,4.5,17.70000076,2.799999952,-14.10000038,35.08025742
Pseudacris maculata,1,643,2.814294815,-16.20000076,436.1098633,19.10000038,153.4263611,278,134.4155426,70,60,43.79999924,4.699999809,17.89999962,2.799999952,-14.10000038,35.35844803
Pseudacris maculata,1,672.0412598,2.900000095,-16.08551025,458.5629883,18.99224663,153,290.3575134,143,67.30164337,59,41.31663895,4.599999905,17.86555099,3.099999905,-13.80000019,35
Pseudacris maculata,1,565.9362793,3.200000048,-15.92097187,390.1547546,19.70000076,159,254,113,57.82174301,63,50.4278183,5.199999809,18.5,2.900000095,-13.80000019,35.6175766
Pseudacris maculata,1,566.9313354,3.200000048,-15.89999962,391.5722961,19.70000076,159,254,114,58,63,50.30685043,5.199999809,18.5,2.900000095,-13.80000019,35.59999847
Pseudacris maculata,1,565.2521973,3.200000048,-15.89999962,390.5771484,19.70000076,159,254,113,57.59458542,64,50.46566391,5.199999809,18.50088692,2.901171684,-13.80000019,35.60171127
Pseudacris maculata,1,561.68396,3.200000048,-15.89999962,387.7467041,19.77430344,159.1460876,252.8540192,112,57,64,50.90604782,5.199999809,18.57469559,2.900000095,-13.80000019,35.61466599
Pseudacris maculata,1,580.3270264,3.160879374,-16,399.1644897,19.60000038,158,258,117.1334763,60,63,49.16717148,5.099999905,18.39999962,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,590.0372314,3.099999905,-16.10000038,404.8717346,19.50198555,157,261,119.1915359,62,62.12867355,48.30469131,5.095311642,18.29999924,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,581.4680176,3.149101257,-16,399.8914795,19.60000038,158,258.0675049,117.6399307,60.06738663,63,49.04464722,5.099999905,18.39999962,2.91590476,-13.89999962,35.59999847
Pseudacris maculata,1,582.2758179,3.099999905,-16,400.7574158,19.60000038,158,258.4241638,117.7283554,60.42356491,63,48.94806671,5.099999905,18.39999962,2.954233885,-13.89999962,35.59999847
Pseudacris maculata,1,583.4951172,3.099999905,-16,401.1842651,19.60000038,158,259.0329895,118,61,63,48.85521698,5.099999905,18.39999962,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,585.5823975,3.099999905,-16,402.0944824,19.60000038,157.9950562,259.006012,118.8295441,61.03549957,63,48.71839905,5.099999905,18.39999962,2.908978939,-13.89999962,35.59999847
Pseudacris maculata,1,571.378479,3.200000048,-15.89999962,393.8154602,19.70000076,158.8407593,255.3778381,114.6401291,58.63998795,63,49.94353104,5.199999809,18.5,2.900000095,-13.80000019,35.59999847
Pseudacris maculata,1,589.7293701,3.099999905,-16.10000038,403.8428955,19.52043343,157,260.0040283,119,62.11182404,63,48.33510971,5.099999905,18.3165226,2.915982962,-13.89999962,35.59999847
Pseudacris maculata,1,564.505249,3.242854357,-15.89999962,390.5057373,19.79999924,160,253,113.092865,57,64,50.6520195,5.199999809,18.60000038,3,-13.80000019,35.70000076
Pseudacris maculata,1,566.3297729,3.200000048,-15.89999962,392.1064453,19.79999924,159.467392,254,114,57.53260803,64,50.48942947,5.199999809,18.60000038,3,-13.80000019,35.70000076
Pseudacris maculata,1,593.065918,3.099999905,-16.10000038,405.6570435,19.51416016,157,261.2857666,120,62.81840897,62,48.1342392,5.099999905,18.29999924,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,595.3708496,3.099999905,-16,407.5700073,19.5,157,262.2733154,120.5848389,63,62,47.94297791,5.099999905,18.29999924,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,592.642334,3.099999905,-16.10000038,405.2750549,19.60000038,157,261,120,63,62.32879257,48.23582458,5.099999905,18.29999924,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,598.3191528,3.099999905,-16,409,19.5,157,263,121,64,62,47.7532959,5.099999905,18.29999924,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,595.1209717,3.099999905,-16.10000038,406.522644,19.54780006,157,261.5274353,120,63,62,48.08789444,5.099999905,18.29999924,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,596.1392212,3.099999905,-16.10000038,407.1387939,19.55216026,157,261.8158875,120,63.30805588,62,47.98603821,5.033699512,18.29999924,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,594.8205566,3.099999905,-16.10000038,406.8067627,19.60000038,157,261.8023071,120,63,62.49183273,48.06861496,5.068582058,18.29999924,2.900000095,-13.89999962,35.64918137
Pseudacris maculata,1,588.4462891,3.099999905,-16,403.4445496,19.60000038,157.3164825,259.6835022,119,62,63,48.65547562,5.099999905,18.39999962,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,576.9259644,3.200000048,-15.89999962,396.8606873,19.69939995,158,256,115.9631424,59.99684906,63,49.59101105,5.116305828,18.39999962,2.900000095,-13.80000019,35.59999847
Pseudacris maculata,1,618.8449707,3,-16.10000038,420.6137085,19.42728806,155,267.7833862,126,67.64458466,61,46.23830414,4.900000095,18.20000076,2.900000095,-13.89999962,35.59999847
Pseudacris maculata,1,589.5122681,3.099999905,-16,403.7182617,19.60000038,157,260,119,62,63,48.54877472,5.099999905,18.39999962,2.900000095,-13.89999962,35.65115738
Pseudacris maculata,1,563.5597534,3.263454437,-15.89999962,388.5655212,19.79999924,160,251.771286,112,57.62235641,64,50.88067627,5.199999809,18.58482933,3,-13.73754311,35.70000076
Pseudacris maculata,1,566.4727783,3.200000048,-15.89999962,390,19.79999924,159.5254517,253,112,58,64,50.65272903,5.199999809,18.5,3,-13.80000019,35.70000076
Pseudacris maculata,1,678.9777832,2.922873974,-16,463,19,152,293.7498474,144,66.11320496,58,40.92314148,4.599999905,17.79999924,3.099999905,-13.71132469,35
Pseudacris maculata,1,686,2.799999952,-16.20000076,462.6604004,19,151,290.7271423,144,72,59,41.02477646,4.599999905,17.79999924,2.900000095,-13.89999962,35.20000076
Pseudacris maculata,1,671.2437744,2.73767066,-16.29999924,451.6213989,19,151,285.1113892,139.6136932,72,60,42.03779221,4.599999905,17.79999924,2.700000048,-14.10000038,35.29999924
Pseudacris maculata,1,671.949585,2.704994678,-16.29999924,452.6910095,19,151,286,139.9706573,72,60,42.03006363,4.598906517,17.79999924,2.700000048,-14.10000038,35.29999924
Pseudacris maculata,1,678.3951416,2.700000048,-16.3592453,456.2723694,18.94082832,151,288.6144409,141.6144409,73,60,41.49320221,4.5,17.70000076,2.700000048,-14.10000038,35.29999924
Pseudacris maculata,1,681.8028564,2.700000048,-16.39999962,456.8027039,19,151,289.3270874,142,73,59,41.5046463,4.5,17.76710701,2.700000048,-14.10000038,35.31792068
Pseudacris maculata,1,589.2311401,2.099999905,-17.39890862,395.9082336,18.99882889,151,258.9992981,114.1982727,57,60,47.97154236,4,17.69676208,2.181877136,-15.39999962,36.30371094
Pseudacris maculata,1,592.6165161,2.299999952,-17.10816956,400.6424866,19.10000038,151.967514,261.5760803,115,58,61,47.63832855,4.141105652,17.79999924,2.299999952,-15.10000038,36.20000076
Pseudacris maculata,1,673.2601929,3.200000048,-15.80000019,458.7603455,19.20000076,151,291,142,63,59,41.82395935,4.847579956,18,3.273626804,-13.5,35
Pseudacris maculata,1,677.6468506,2.700000048,-16.39999962,453,19.11301994,151,286,139.6567688,74,61,42.24833679,4.5,17.89999962,2.526985884,-14.30000019,35.51351547
Pseudacris maculata,1,673.5496216,3.200000048,-15.77577114,458.1173401,19.20000076,151,291,141.7847137,63,59,41.88832092,4.900000095,18,3.299999952,-13.47844982,34.97839737
"Pseudacris maculata (Agassiz, 1850)",1,1010.350708,6.699999809,-9.437483788,469.7180176,21,178,292.7564087,236.2371216,210.2371826,65,44.77133179,8.800000191,19.89999962,5.800000191,-7.5,30.5
"Pseudacris maculata (Agassiz, 1850)",1,1010.886047,6.732732296,-9.399999619,469.8466187,21,178,292.5209656,236.3465424,210.3463593,65,44.79701233,8.800000191,19.89999962,5.798304081,-7.472270966,30.47210312
"Pseudacris maculata (Agassiz, 1850)",1,1010.673767,6.798097134,-9.399999619,469.6526794,21,178,292.6116333,236.1342468,209.8770599,65,44.7834549,8.800000191,19.89999962,5.800000191,-7.400000095,30.39999962
"Pseudacris maculata (Agassiz, 1850)",1,975.9969482,6.400000095,-9.806558609,453.4733276,20.70000076,173,281.031189,227.967804,206,63,45.60355377,8.399999619,19.5,5.599999905,-7.900000095,30.5
"Pseudacris maculata (Agassiz, 1850)",1,975.7020874,6.400000095,-9.800000191,452.7030945,20.70000076,173,281,228.513382,206,63,45.72969437,8.48278141,19.5,5.599999905,-7.848665714,30.5
"Pseudacris maculata (Agassiz, 1850)",1,976.0669556,6.400000095,-9.800000191,453.1505127,20.70000076,173,281,228,206,63,45.67765808,8.399999619,19.5,5.599999905,-7.900000095,30.5
"Pseudacris maculata (Agassiz, 1850)",1,959.8222656,6.300000191,-10.10000038,447.6663513,20.60000038,172,278.6854248,222,203.5295258,63,46.03341293,8.300000191,19.39999962,5.5,-8.135399818,30.70000076
"Pseudacris maculata (Agassiz, 1850)",1,980.4431763,6.800000191,-8.94794178,453.0317993,20.79999924,175,277.9711304,228.9795074,204,63,45.89680099,8.800000191,19.60000038,5.900000095,-7.047558308,29.7358036
"Pseudacris maculata (Agassiz, 1850)",1,943.4797363,6.146529675,-10.30000019,442.9729004,20.53061104,170.2649231,278.1238708,216.1497498,198.548172,62,46.28499985,8.235705376,19.33004761,5.400000095,-8.348133087,30.79999924
"Pseudacris maculata (Agassiz, 1850)",1,965.5908813,6.800000191,-9,443.3824768,20.79999924,176,272.4016418,226,204,64,46.86181641,8.800000191,19.60000038,5.900000095,-7.099999905,29.79999924
"Pseudacris maculata (Agassiz, 1850)",1,956.1055908,6.599999905,-9.5,442.6208801,20.70000076,175,274.9589233,222,203.0410919,64,46.73788834,8.600000381,19.5,5.699999809,-7.589699268,30.20000076
"Pseudacris maculata (Agassiz, 1850)",1,959.4023438,6.599999905,-9.399051666,441.99646,20.70000076,175,273.174469,223.2940063,205.1481323,64,46.78951645,8.600000381,19.5,5.699999809,-7.48302269,30.08251953
"Pseudacris maculata (Agassiz, 1850)",1,1019.447083,7.800000191,-7.308314323,464.6543579,21.37361908,180,279.1146851,238.4179382,209.0245972,62,46.0067215,9.673491478,20.10000038,6.850048542,-5.427883625,28.70000076
"Pseudacris maculata (Agassiz, 1850)",1,951.1915894,6.327865124,-10,442.2341614,20.60000038,173.4839172,277.3796692,219.8042755,203.0336151,64,46.53988647,8.399999619,19.42796898,5.5,-8,30.53220177
"Pseudacris maculata (Agassiz, 1850)",1,932.0139771,6.395020485,-10.09637833,433.0097656,20.70000076,173.9783173,270.4943237,215,199.4240417,63,47.84063339,8.495095253,19.54766846,5.5,-8.100000381,30.79999924
"Pseudacris maculata (Agassiz, 1850)",1,956.2783203,6.578733444,-9.5,441,20.70000076,174.5589294,273,222.4940796,204.7768402,64,46.90000153,8.600000381,19.5,5.599999905,-7.522315979,30.1505928
"Pseudacris maculata (Agassiz, 1850)",1,934.9835815,6.400000095,-10.01392937,434.279541,20.70000076,174,271.8671875,215.452652,200.4145355,63.92536545,47.63849258,8.5,19.50723648,5.5,-8.100000381,30.70746422
"Pseudacris maculata (Agassiz, 1850)",1,932.6520996,6.400000095,-10.04835415,433.2195435,20.70000076,174,270.7562561,215.16008,200.16008,64,47.79473495,8.487012863,19.5,5.5,-8.09353447,30.75006294
"Pseudacris maculata (Agassiz, 1850)",1,961.0636597,6.596546173,-9.349437714,441.9319763,20.60000038,174,273,223,206.0711212,64,46.69565964,8.600000381,19.5,5.599999905,-7.406324387,30
"Pseudacris maculata (Agassiz, 1850)",1,962,6.599999905,-9.300000191,442,20.61944389,174.2321625,273,223.232132,206,64,46.70000076,8.600000381,19.5,5.61954689,-7.400000095,29.95581055
"Pseudacris maculata (Agassiz, 1850)",1,1030.230835,7.941544056,-7.058397293,465.4206238,21.5,181,278.4043274,239,215.8759308,62,46.28230286,9.800000191,20.20000076,6.928458691,-5.099999905,28.5124054
"Pseudacris maculata (Agassiz, 1850)",1,956.543457,6.300000191,-9.899999619,444,20.52234268,173,277.0266113,220.8679199,205.5802002,63.97316742,46.24049377,8.399999619,19.39999962,5.42243576,-7.915886402,30.41787148
"Pseudacris maculata (Agassiz, 1850)",1,958.8399658,6.5,-9.399999619,441,20.60000038,174,273,223,206,64,46.73843002,8.600000381,19.49349022,5.599999905,-7.5,30
"Pseudacris maculata (Agassiz, 1850)",1,930.0500488,6.303423882,-10.20345306,432.0191345,20.70469856,175,271.7059937,214.0622559,200.6782837,64.81581879,47.9062767,8.421063423,19.52129555,5.404231548,-8.203473091,30.89999962
"Pseudacris maculata (Agassiz, 1850)",1,936.5082397,6.212759018,-10.30000019,435.2478333,20.61397934,174.669632,273.794281,215.7942963,201.8768005,65,47.40691376,8.399999619,19.5,5.313531399,-8.291750908,30.89999962
"Pseudacris maculata (Agassiz, 1850)",1,937.611084,6.203420162,-10.33063793,435.8166809,20.5719471,173.9916229,274.6446228,216.2364197,201.8366394,64.9916153,47.31258392,8.359958649,19.46968842,5.308419704,-8.340826988,30.89999962
"Pseudacris maculata (Agassiz, 1850)",1,941.0842896,6.300000191,-10.10000038,437.5418091,20.60000038,173,274.5506897,216.7138519,202,64,47.07623672,8.399999619,19.39999962,5.400000095,-8.100000381,30.70000076
"Pseudacris maculata (Agassiz, 1850)",1,956.6216431,6.5,-9.489100456,440,20.60000038,174,272,222,205.5911407,64,46.79999924,8.600000381,19.43794441,5.548151493,-7.540886402,30.09194946
"Pseudacris maculata (Agassiz, 1850)",1,957.6206665,6.5,-9.399999619,440.6848145,20.60000038,174,272,222,205.6420593,64,46.78931808,8.600000381,19.39999962,5.531302452,-7.5,30.03580284
"Pseudacris maculata (Agassiz, 1850)",1,956.3120728,6.400000095,-9.699999809,442.2789917,20.60000038,173,275.2321167,221,205.343399,63,46.541008,8.491476059,19.39999962,5.5,-7.734340668,30.29999924
"Pseudacris maculata (Agassiz, 1850)",1,933.5849609,6.199999809,-10.33710098,434.0116272,20.60000038,173.6358795,273.5201111,214.1559753,201.7321167,64.73212433,47.42773438,8.300000191,19.5,5.300000191,-8.300000191,30.89999962
"Pseudacris maculata (Agassiz, 1850)",1,946.5535889,7.300000191,-7.900000095,417.9736633,20.89999962,180,248.7004242,221.6262207,210,64,50.00516129,9.300000191,19.70000076,6.099999905,-6.013011456,28.79999924
"Pseudacris maculata (Agassiz, 1850)",1,947.8378296,5.549536705,-11.05088615,441.3961792,19.94763565,164.0743713,277.8153076,216.3332672,204.3332672,61.50061798,45.31341171,7.646253586,18.8480835,4.690979481,-9.040768623,31.04807663
"Pseudacris maculata (Agassiz, 1850)",1,925.755249,6.197112083,-10.21347523,428.3539429,20.5668354,173.8214722,269.3916626,214.1774292,201.1330109,64.21334839,47.94562531,8.300000191,19.40223694,5.26780653,-8.290417671,30.79999924
"Pseudacris maculata (Agassiz, 1850)",1,919.3505249,6.202271938,-10.30327129,428.1734924,20.60204506,173.0776367,269.7772217,211.2596741,198.4559479,64,48.14765549,8.366285324,19.5,5.365465641,-8.303519249,30.90352249
"Pseudacris maculata (Agassiz, 1850)",1,926.3409424,6.099999905,-10.31430244,429,20.39999962,172,270,214,201,64,47.58575821,8.199999809,19.29999924,5.185711861,-8.332603455,30.74874687
"Pseudacris maculata (Agassiz, 1850)",1,917.0847778,6.161568165,-10.28640747,425.6934204,20.53120995,172.6017151,268.734436,211.734436,198.734436,64,48.2749176,8.313521385,19.4136467,5.261932373,-8.300000191,30.79999924
"Pseudacris maculata (Agassiz, 1850)",1,933.496521,6.199999809,-10.10000038,432.5496826,20.41231728,172,271.7766113,214.6755829,202.1010284,64,47.24530792,8.300000191,19.29999924,5.259559631,-8.189897537,30.58989716
"Pseudacris maculata (Agassiz, 1850)",1,936.0181885,7.300000191,-7.800000191,408.0840149,20.9116745,181,242.1145935,219.0498505,212.0500183,65,51.33644867,9.311867714,19.70000076,6.099999905,-6,28.70000076
"Pseudacris maculata (Agassiz, 1850)",1,916.7667847,6.099999905,-10.2342329,424.6455383,20.39040947,172,267.7950134,211.0774536,199.9799957,64,48.0138092,8.199999809,19.29999924,5.122520447,-8.300000191,30.60000038
"Pseudacris maculata (Agassiz, 1850)",1,913.6641235,6.099999905,-10.39999962,425.8826294,20.5,171,268.6833191,209.8849792,197.636734,63,48.11168671,8.199999809,19.36632919,5.199999809,-8.463672638,30.89999962
"Pseudacris maculata (Agassiz, 1850)",1,914.6918945,6.04119873,-10.39999962,425.5859375,20.39999962,171.6302032,269,210.0397034,197,64,47.94137573,8.199999809,19.29999924,5.199999809,-8.399999619,30.85273743
"Pseudacris maculata (Agassiz, 1850)",1,932.5444336,7.383206367,-7.61682272,403.1706543,20.9826088,182,237.5530701,219.1443939,213.4331665,65,52.03358078,9.47029686,19.78310585,6.182813168,-5.800000191,28.60000038
"Pseudacris maculata (Agassiz, 1850)",1,909.7789917,6.099999905,-10.26583767,422.1177673,20.39999962,171,266.3718872,209.6326752,198.1002502,63.63259125,48.32208252,8.199999809,19.29999924,5.134124279,-8.300000191,30.62716675
"Pseudacris maculata (Agassiz, 1850)",1,904.2426147,6.10697794,-10.34718037,421.5660706,20.5,171.5016479,265.5517273,207.4983521,194.5516968,63,48.6043396,8.199999809,19.39999962,5.253288269,-8.349833488,30.79999924
"Pseudacris maculata (Agassiz, 1850)",1,907.0588379,6.099999905,-10.19999981,420.6070557,20.43924141,171,265.2124634,209,196.8452148,63,48.57846832,8.199999809,19.31560707,5.199999809,-8.300000191,30.67776871
