Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Ambystoma macrodactylum,1,1646.837769,2.473727703,-6.411446095,394.1842957,13.62505436,139.1269379,189.7886963,437.8339844,666.907959,64,34.60758209,2.525036097,11.97614002,1.325062871,-5.823860168,20.07613945
Ambystoma macrodactylum,1,1632.491089,2.563333273,-6.32784605,394.9622192,13.71722317,138.7647705,191.5823364,436.9530029,654.2741699,63.86291122,34.68444061,2.572575331,12.04866123,1.37231338,-5.75153923,20.09020424
Ambystoma macrodactylum,1,1620.619629,2.563668728,-6.367062569,390.6405945,13.82377243,140.1818695,188.5826111,430.6392517,653.7006226,63.6700592,35.34214783,2.610553265,12.13879108,1.410853148,-5.76700449,20.13296318
Ambystoma macrodactylum,1,1232.184448,3.559921265,-5.920120239,335.7945251,15.23780441,157.0030518,175.7810211,357.5988159,423.5269775,65.25533295,45.33617401,3.666801929,13.53543186,2.450757265,-5.325235367,21.0743866
Ambystoma macrodactylum,1,1650.923828,2.515435934,-6.455370903,394.9779053,13.7699976,141.1953888,190.1893768,436.3655396,670.4263916,64.7478714,34.92996979,2.470028162,12.06996059,1.314522266,-5.855282784,20.24466705
Ambystoma macrodactylum,1,1773.132202,3.889835119,-5.022381783,387.3407288,15.23039436,158.0868683,196.0658569,469.1567688,639.8676147,64.95751953,39.36624146,3.952410221,13.53255749,2.596987247,-4.421809673,20.28168869
Ambystoma macrodactylum,1,792.1970825,4.91808176,-5.100435734,262.4507751,16.64822769,160.9398346,140.8571014,182.5115356,261.3171082,58.00880051,63.61397934,5.06776762,15.00370216,4.004371166,-4.400893211,21.78473663
Ambystoma macrodactylum,1,860.4735718,4.747345448,-4.965639114,267.9461975,16.18611336,153.708374,143.5075378,225.1359558,279.5464172,55.76777649,60.65240097,4.840256691,14.58642578,3.869056702,-4.365638733,21.15221214
Ambystoma macrodactylum,1,894.4272461,4.381489277,-5.120918274,284.6452026,15.86144257,148.0349426,151.4485016,246.5787048,286.1108704,55.49926376,55.97371674,4.576615334,14.19292641,3.424582481,-4.623517036,21.00444221
Ambystoma macrodactylum,1,922.5957642,4.289766312,-5.188376904,291.5897522,15.73936558,147.9466705,154.8130493,255.0068512,295.0551758,56.30039978,54.26605225,4.478963852,14.11562729,3.275985718,-4.675858021,20.92461586
Ambystoma macrodactylum,1,547.2213135,6.662121773,-3.689081669,239.4386139,18.73084068,186.2280273,147.7593384,140.9989014,142.5141907,59,78.1756134,6.424184799,17.12432861,6.31216383,-3.249936104,22.39999962
Ambystoma macrodactylum,1,544.2207031,4.449732304,-4.827233315,282.6537781,15.99140167,153.5631714,162.5207672,167.1636963,97.08177948,57.12221146,56.65564346,4.836647987,14.28557491,3.210660458,-4.53001833,20.83207321
Ambystoma macrodactylum,1,813.5083008,3.498983383,-5.418484211,344.77005,14.89578438,151.2135925,195.1897888,229.700943,193.9667206,61.56875992,43.41163254,3.788249016,13.21163845,2.261607885,-5.322772503,20.3385601
Ambystoma macrodactylum,1,717.8062134,3.330356598,-5.77271843,298.7079468,14.7809515,141.4841461,171.8008423,205.6569977,172.331955,59.55944443,49.5583725,3.645488024,13.02723598,2.027032614,-5.372451305,20.55436325
Ambystoma macrodactylum,1,790.1796875,3.523940325,-6.003950119,254.3612518,14.88974762,149.7722931,144.0307007,222.2923126,236.9753876,62.63802719,58.39258957,3.50660491,13.28807831,2.78963089,-5.472493172,20.90592384
Ambystoma macrodactylum,1,716.9660034,3.776089907,-5.909200668,235.7643433,15.12090492,141.8364563,129.0088959,209.4289703,204.1536865,58.49988937,64.11756897,3.669145584,13.52941227,3.108342886,-5.337152004,21.01916695
Ambystoma macrodactylum,1,721.4372559,3.637557983,-6.01631546,240.7604065,15.01177216,139.2151642,130.5734863,214.4721527,202.7700195,58.08199692,62.22340393,3.546550512,13.43258667,2.954337597,-5.446182728,21.05397224
Ambystoma macrodactylum,1,822.362793,5.413464546,-4.188214779,268.7903137,17.01395416,172.105423,149.4764709,209.5846405,250.3013153,59.86673355,63.26812744,5.423697472,15.41313553,4.524969101,-3.785553932,21.12413216
Ambystoma macrodactylum,1,916.7223511,5.324596405,-4.24928236,294.690979,17.03215408,174.2084503,162.7368622,243.8874054,280.2671814,61.42741013,58.01612473,5.332328796,15.38311291,4.532811165,-3.812928677,21.24803162
Ambystoma macrodactylum,1,1429.097778,2.595971823,-6.448176384,350.9945374,13.88861561,137.4761963,174.9526672,370.5785828,553.4765625,62.62714005,39.61367416,2.579810619,12.19037724,1.389313817,-5.863208771,20.33893204
Ambystoma macrodactylum,1,1279.966431,3.404697895,-5.701653957,374.9967346,14.97930622,152.0091705,203.5224915,354.4494324,426.8731079,62.21907806,39.88895416,3.679829359,13.30168343,2.279053926,-5.500914097,20.67836952
Ambystoma macrodactylum,1,1218.302124,3.646975279,-5.538776875,359.0951538,15.22316074,152.9773102,196.2702789,332.9892578,405.160553,61.39660263,42.38396835,3.845398903,13.61884499,2.443115234,-5.341956139,20.76088142
Ambystoma macrodactylum,1,1527.200073,2.930551291,-6.032536507,432.7667236,14.27059555,155.942276,231.7992859,440.2303467,523.9049683,68.08869934,32.99111938,2.963867903,12.58310699,1.71080339,-5.761243343,20.2379303
Ambystoma macrodactylum,1,483.1101685,4.888083935,-4.918962479,243.6830902,16.9843235,155.9693909,139.4503632,148.7877045,94.02301025,55.13029099,69.50419617,5.19170332,15.08863354,3.779860497,-4.498131275,21.88918495
Ambystoma macrodactylum,1,751.8388672,3.677022696,-5.322215557,318.0267639,15.15531254,150.3476105,181.4594574,210.3974762,178.6628113,59.98097229,47.7182045,3.955567598,13.35378838,2.567229271,-5.12517643,20.49000931
Ambystoma macrodactylum,1,1427.426392,3.239386797,-5.770918846,410.2445374,14.64746189,160.9084015,221.2212219,409.6194458,478.1475525,68.63642883,35.68844223,3.332527161,12.95312023,2.137577295,-5.372799397,20.33726883
Ambystoma macrodactylum,1,816.6005249,2.533239603,-6.536732197,287.0411377,13.9609127,130.3831635,165.0412445,220.8953247,237.4890442,59.04122543,48.64459229,2.763065815,12.16226768,1.362532139,-6.135809898,20.49767494
Ambystoma macrodactylum,1,544.2431641,6.971624851,-3.245483637,211.7607117,19.14640236,200.3814392,119.4806747,149.6896973,140.2045898,62.76599121,90.37315369,6.949202538,17.35086441,6.273025513,-2.571696281,22.32320213
Ambystoma macrodactylum,1,652.9607544,3.692719221,-5.309093952,278.3942871,15.02159214,139.1346588,157.0897522,193.4104919,151.9348145,55.91961288,54.02578735,4.052299976,13.32137585,2.438734055,-5.061525345,20.33043861
Ambystoma macrodactylum,1,624.5641479,4.78591013,-5.442895412,225.0347595,16.433815,151.2403259,136.6017609,146.4383545,179.3081512,54.41316986,73.6823349,4.861272335,14.991292,4.306112766,-5.013322353,21.9385128
Ambystoma macrodactylum,1,665.835083,4.76433754,-5.492354393,248.0936584,16.36263657,158,148.6214752,158.932785,186.2303162,56,66.08059692,4.905351639,14.95911598,4.262572289,-5.041433334,21.8586483
Ambystoma macrodactylum,1,651.7281494,4.819483757,-5.473575592,241.0645447,16.4939537,156.1791077,144.3145599,156.6724548,182.3312988,55.71776581,68.41768646,4.939400673,15.01927471,4.321747303,-5.060019493,21.95962906
Ambystoma macrodactylum,1,611.8994751,4.894376755,-5.405635357,228.2217865,16.66995239,156.1492157,137.6230164,145.1989136,171.9363861,55.05239105,73.08605194,5.055235863,15.16989994,4.469710827,-5.005241394,22.07425308
Ambystoma macrodactylum,1,647.8185425,4.813956738,-5.5,237.8071747,16.56472206,154.8653107,141.8975677,156.0309753,182.2581787,55,69.67362213,4.911942959,15.06618881,4.369400978,-5.076445103,22.06279564
Ambystoma macrodactylum,1,691.7886353,4.675354004,-5.482612133,243.5851898,16.27436829,151.8778076,144.877594,166.8987885,199.6637726,55.36771011,68.33209991,4.728312492,14.81740952,4.215264797,-5.036777973,21.75111198
Ambystoma macrodactylum,1,493.2095642,5.219913006,-4.434092522,252.6198273,17.22043228,161.0407257,144.4869843,153.7231445,81.64125824,56.18532181,68.01864624,5.347773075,15.41999626,4.020259857,-3.934092522,21.65388489
Ambystoma macrodactylum,1,671.9006958,4.44392395,-5.286236286,232.4500122,15.7238512,158.1441193,122.5606842,200.1211395,183.4220276,60.62809372,67.67073059,4.351614475,14.11739922,3.747957945,-4.623945713,20.94801903
Ambystoma macrodactylum,1,676.1643066,4.422437668,-5.259309292,227.4001007,15.73240185,162,119.1920547,198.2200928,189.9960175,61.56402969,69.2127533,4.437196255,14.15816784,3.785595417,-4.556402683,20.93880272
Ambystoma macrodactylum,1,565.6843872,5.442652702,-4.977722645,205.0962372,17.11606598,161.9692841,111.5274658,157.0068665,154.1080017,55.96678925,83.29577637,5.329536915,15.53100586,5.036534309,-4.098538399,22.02097702
Ambystoma macrodactylum,1,656.958252,3.978207111,-5.778072357,225.008728,15.40786839,135.1012878,119.2891235,198.213501,176.4464569,55,68.5486908,3.877597332,13.87830067,3.430473328,-5.223079205,21.20000076
Ambystoma macrodactylum,1,455.9826965,5.502129555,-4.614242554,172.4431458,17.11381149,154.8315887,99.69775391,112.7760391,118.9266663,53,99.26340485,5.298759937,15.60245705,5.030351162,-4.016825676,21.75639343
Ambystoma macrodactylum,1,796.7756348,5.938370705,-4.724589348,232.4195404,17.46188164,166.1110992,124.421463,189.342926,246.8504944,55.26051712,75.11473846,5.688005447,16.0140686,5.861183643,-3.826062918,22.14833641
Ambystoma macrodactylum,1,501.375946,6.661658764,-3.894939184,190.4284973,18.80721855,179.4172668,107.234314,134.1187744,135.7163086,57.26261139,100.5853882,6.527709961,17.08508492,6.005359173,-2.956619978,22.71884918
Ambystoma macrodactylum,1,1054.769409,3.467880726,-5.882656574,315.3795776,15.11564636,148.4909821,175.1295929,278.4475098,351.4229736,60.35051346,47.95906067,3.864712,13.41000843,2.164701939,-5.542332172,21
Ambystoma macrodactylum,1,552.0053711,8.044420242,-2.404821873,202.8536224,20.35033226,212.9455566,115.1097946,147.3855896,146.4855042,61.73899078,100.6712189,7.925283432,18.62495041,7.315897942,-1.67935729,22.75502014
Ambystoma macrodactylum,1,676.230896,7.515846729,-2.816984892,218.1413574,19.78352547,209.858078,122.1375046,176.3476563,199.9045715,63.99008179,90.89162445,7.515892506,18.05169678,6.501037121,-2.097680569,22.61746025
Ambystoma macrodactylum,1,491.3255005,6.183972359,-3.880451679,212.4475098,18.07651329,185.7636871,118.009758,143.901474,106.892952,61.7872467,84.96704102,5.985404968,16.48634911,5.576615334,-3.278718948,21.89999962
Ambystoma macrodactylum,1,626.6583252,3.948241949,-5.967321873,285.8270264,16.00252533,148.1908569,157.2887421,186.0743561,136.5442505,57.84181976,56.04352188,4.361832142,14.18958282,2.661456823,-5.406655788,22.03803635
Ambystoma macrodactylum,1,625.0020142,3.968373775,-5.969336033,283.8955688,16.01124191,146.1746063,155.6217804,186.1621552,137.409668,57.2529335,56.34237671,4.336416245,14.16839027,2.693631172,-5.350589752,21.93774986
Ambystoma macrodactylum,1,689.3931885,7.264947891,-3.230182648,195.5577087,18.8103199,197.2327118,105.0943985,151.4207001,217.9860382,59.18177032,96.70876312,7.169492245,17.40744209,6.926182747,-2.329628944,22.03522682
Ambystoma macrodactylum,1,725.3356934,7.008197308,-3.41080761,205.854248,18.42314339,193.8111725,111.0443115,158.5619965,226.2214966,59.77749252,89.76845551,6.823527813,17.02416039,6.598710537,-2.551003218,21.83238792
Ambystoma macrodactylum,1,531.0154419,7.732840538,-2.596119404,169.4739685,19.93267822,201.5289307,94.75123596,142.4393463,154.6040497,59.63509369,117.2355957,7.737645149,18.15955925,6.932844639,-1.792636156,22.43359756
Ambystoma macrodactylum,1,1020.962952,2.679819345,-6.828291893,241.1293182,14.38886452,135.6656799,127.5882339,257.7049255,375.8838806,60.90140152,59.83393097,2.879902363,12.58956146,1.385088086,-6.221841812,21.21389771
Ambystoma macrodactylum,1,1426.356567,1.36093998,-7.213564396,387.4318542,12.35355568,129.0234985,211.7494049,402.750946,496.9951172,66.25261688,31.7882309,1.374807239,10.67193222,0.173699215,-6.805160046,19.49858093
Ambystoma macrodactylum,1,1421.241943,1.537231803,-7.048778057,390.0472107,12.49802017,130.0058289,212.3867645,401.9628601,494.8817139,65.63476563,32.12842178,1.515611887,10.79310513,0.310479939,-6.762341022,19.56949615
Ambystoma macrodactylum,1,1376.53186,1.370658636,-7.137516022,377.2530212,12.3678751,127.1110458,207.0923615,387.6909485,476.0227966,65.22923279,32.7665596,1.464311481,10.66743374,0.168238461,-6.738393784,19.5
Ambystoma macrodactylum,1,650.8758545,4.024270535,-4.925695419,324.1770325,15.3281641,140.7684784,185.6604156,199.6159973,122.7121506,54.49180222,47.31504059,4.243904114,13.62790394,2.876847506,-4.749186039,20.25093269
Ambystoma macrodactylum,1,737.4457397,3.639774323,-5.246492386,328.7420654,14.94553947,137.9610138,188.0619812,221.0772095,161.5733948,56,45.4028244,3.851988554,13.14532375,2.551695585,-5.010100842,20.10000038
Ambystoma macrodactylum,1,755.3259888,3.553931236,-5.273081779,331.0411377,14.85687447,137.9328918,189.3845978,225.8023987,168.8036194,56,44.79189682,3.759422541,13.05754566,2.460285425,-5.070915222,20.10000038
Ambystoma macrodactylum,1,634.0037842,4.099170208,-4.85675478,322.2576904,15.46446323,143.0492706,185.3547974,196.4476166,115.8783722,54.78452682,47.89300156,4.34556818,13.74391747,2.988061666,-4.659007549,20.27576065
Ambystoma macrodactylum,1,674.4786987,3.815033197,-5.052225113,322.5434875,15.09462738,139.7987518,185,204.1516876,135.2724915,55.42908478,46.85002899,4.04894495,13.39432907,2.748726845,-4.851547718,20.19137955
Ambystoma macrodactylum,1,351.3622131,8.581287384,-2.109470129,153.6611633,20.71664047,207.7196198,82.86112976,106.6852036,76.05918884,57.05224228,135.0379486,8.320087433,19.11566353,8.158479691,-1.405224323,22.8225441
Ambystoma macrodactylum,1,558.1833496,5.233186245,-4.870528221,210.0450287,17.00935555,161.0399017,117.4207077,166.0847778,140.9645844,57.23273849,81.02764893,5.032735825,15.41020489,4.732436657,-4.271267891,21.9021759
Ambystoma macrodactylum,1,912.4350586,1.73613143,-7.066322803,302.0880127,12.93281555,125.7381973,174.0750885,248.5361938,267.6060486,62.02017212,42.85860443,1.930008173,11.13384533,0.53090173,-6.659489632,19.99402237
Ambystoma macrodactylum,1,884.8885498,1.879483581,-7.016647339,296.7148743,13.21673679,124.8714142,171.1646271,241.0838776,258.2514038,61.03623199,44.41928864,2.083001852,11.42137623,0.678845286,-6.56623888,20.18341255
Ambystoma macrodactylum,1,902.3735352,1.808850169,-7.097729683,297.3786621,13.00680447,124.5049896,171.9074554,243.9705963,266.5144348,61.45950317,43.79756546,2.004533291,11.25862217,0.55514431,-6.695456982,20.10698128
Ambystoma macrodactylum,1,884.7710571,1.69793725,-7.09279108,298.8161621,12.90427876,121.8085556,171.9747162,241.4365692,255.6816864,61.02549744,43.3048172,1.903969884,11.17330837,0.475839436,-6.624253273,19.99747658
Ambystoma macrodactylum,1,514.6911011,6.165035248,-4.644505024,237.6155701,17.9712944,177.6537628,141.0048676,130.2875214,119.676506,58,75.97702789,5.916904926,16.42031479,6.068867683,-3.841366053,22.66369629
Ambystoma macrodactylum,1,630.2508545,4.184158802,-4.800000191,327.3450928,15.58345127,143.671875,188.1570129,196.2517853,112.5174484,54.17206573,47.58866882,4.458865643,13.93340015,3.08331418,-4.599999905,20.35013008
Ambystoma macrodactylum,1,1075.574951,2.903089285,-6.380495548,305.338501,14.40132046,136.4015656,162.5813751,278.0393982,379.8802795,59.42910385,47.16083145,3.103039265,12.69923019,1.804607987,-5.859789371,20.75739288
Ambystoma macrodactylum,1,566.9591064,5.626923084,-5.156342506,214.9200897,17.62357521,156.9836426,125.7465591,131.2413483,167.5643921,52.08983994,81.90598297,5.725366116,15.96907425,5.128312588,-4.456342697,22.77677345
Ambystoma macrodactylum,1,668.1602783,6.571223259,-3.518464327,243.9735565,18.46873093,189.0131073,138.1268921,166.9687653,189.7423096,60.12833405,75.87145233,6.446575642,16.85408974,6.157225609,-2.922292233,21.9807663
Ambystoma macrodactylum,1,634.6066284,5.347333431,-4.703764915,237.685379,17.09827805,164.4358978,142.6183014,149.8306274,175.1457367,57.00728989,71.96154022,5.298538685,15.587677,4.854632378,-4.300729275,21.75502396
Ambystoma macrodactylum,1,539.3262939,5.400000095,-4.997072697,204.4482269,17.29995728,159.4706268,125.3985291,126.0665283,149.3954926,54.16462708,84.70092773,5.400000095,15.80000019,4.999164581,-4.570453167,22.28421593
Ambystoma macrodactylum,1,484.845459,6.862271786,-3.739496469,188.6656494,19.00820541,182.1535797,106.1911469,130.963501,125.7184906,56.94027328,101.1954346,6.766318321,17.33340454,6.20746088,-2.815513134,22.76665497
Ambystoma macrodactylum,1,587.1502075,5.28446579,-4.807668686,205.2502899,16.76479149,162.000351,110.7767868,154.8169556,167.796936,57.11569214,81.92280579,5.271231174,15.20663357,4.74132061,-3.996801376,21.59894371
Ambystoma macrodactylum,1,845.940979,5.7504282,-4.790561676,242.5967102,17.22017097,168.1712036,129.8426819,200.9319153,265.4028015,57,71.01067352,5.540066719,15.81874371,5.61026144,-3.900000095,21.95723915
Ambystoma macrodactylum,1,800.1502686,6.038802624,-4.550646782,230.8257904,17.57657814,168.3870544,122.9063721,189.1027832,250.477829,55.54437256,76.31509399,5.787312984,16.18320847,5.940150738,-3.750121593,22.17200661
Ambystoma macrodactylum,1,496.4431763,6.26993227,-4.07626152,192.0426636,17.97460556,171.7883606,107.3598862,124.2169342,135.7932739,55.498909,93.41744232,6.081629276,16.35739136,5.89780283,-3.364146471,21.94262314
Ambystoma macrodactylum,1,572.7786865,5.132031918,-4.906131268,203.5604401,16.57457733,163.6328735,107.2629852,156.8600616,154.9356079,58.16040039,81.48099518,5.138487339,15.06020927,4.533552647,-4.11604023,21.49001312
Ambystoma macrodactylum,1,648.6948242,4.606541634,-5.145097733,219.6819153,15.85678959,161.4539337,116.7932739,190.94104,181.1220398,61.16884995,72.11799622,4.538795948,14.36190224,3.893089056,-4.471509457,21.001297
Ambystoma macrodactylum,1,1146.794067,4.293587685,-4.998643398,333.1895142,15.29903984,174.5726166,180.0590973,317.7328186,355.9737854,68.01171875,45.87007904,4.549726963,13.75169659,3.223908424,-4.326475143,20.28158951
Ambystoma macrodactylum,1,693.7108154,4.381604195,-5.187513351,230.4998322,15.54124546,163.5471497,120.4810715,206.8681793,195.671402,62.87263107,67.47338104,4.384249687,13.9884119,3.681386709,-4.529937744,20.67220688
Ambystoma macrodactylum,1,529.2390137,6.838405609,-3.322119474,211.409729,18.79026031,186.3010712,122.5042419,131.105835,139.3117065,58,88.84316254,6.739806652,17.10000038,6.290261745,-2.760160685,22.10000038
Ambystoma macrodactylum,1,531.0915527,6.699999809,-3.555450439,208.3475494,18.70000076,183.4193726,121,130.9073639,143.4879761,57,89.5679245,6.599999905,17,6.151242256,-2.953539371,22.20926285
Ambystoma macrodactylum,1,1033.338135,2.831807852,-6.359397888,302.9841003,13.84970093,151.7898865,161.7116852,296.1736145,328.9909058,67.68497467,45.76769638,2.922591209,12.32193184,1.84910357,-5.861630917,20.19410706
Ambystoma macrodactylum,1,1402.184692,2.14284277,-6.657381058,415.6585083,13.27616978,144.4241028,220.4510193,399.2114868,467.0329285,67.51795959,31.97264099,2.261384726,11.68049908,0.949262261,-6.333899021,19.93509293
Ambystoma macrodactylum,1,1550.137817,3.742172003,-5.746335983,361.1447754,15.11149597,148.6556702,175.883667,381.9885864,573.5643311,60.02004623,41.92129517,3.761098623,13.41118717,2.756966591,-5.092129707,20.90307617
Ambystoma macrodactylum,1,1472.175537,1.728167653,-7.49756813,433.8764648,12.83985424,126.9549255,234.1784821,439.4639587,402.8009033,63.41538239,29.64045143,1.885995865,11.15328693,0.757688105,-6.991909981,20.33707809
Ambystoma macrodactylum,1,463.4586487,7.127693653,-3.431219816,170.8548431,18.96128273,177.8660583,99.95651245,105.5879059,126.1177902,53.53623581,111.0097427,6.911122322,17.39720535,6.879209995,-2.66381979,22.38900757
Ambystoma macrodactylum,1,545.5220947,5.679521084,-5.210585594,204.5215607,17.72365952,155.207016,123.8927612,118.3611908,163.4936218,51,86.74588013,5.823768616,16.10000038,5.199999809,-4.5,22.97944832
Ambystoma macrodactylum,1,457.0696411,6.191359043,-3.937648296,193.03508,18.19900131,183.0014954,112.3781662,124.7844849,104.0936508,60.34325409,94.29111481,5.999735355,16.58618355,5.698536873,-3.368639231,22.13163567
Ambystoma macrodactylum,1,589.4638062,6.165575027,-4.133819103,213.8373108,18.12508011,174.647522,123.8029938,145.0181122,168.2900543,56.2238121,84.6723938,6.244567394,16.44432831,5.545501709,-3.519160748,22.25827217
Ambystoma macrodactylum,1,694.1767578,5.284275532,-4.234582424,230.2550659,16.85234833,167.0156555,128.6627045,170.2280579,213.692215,58.33643723,73.45983124,5.384313583,15.22732258,4.384693623,-3.83363843,21.11042023
Ambystoma macrodactylum,1,554.2318115,5.806035042,-4.195307732,189.0228271,17.22548294,175.3235474,106.853096,139.5896912,162.3230743,59.10182571,91.01195526,5.620722294,15.69221497,5.227164745,-3.388023138,21.40792465
Ambystoma macrodactylum,1,580.6085205,5.828638077,-4.247519493,195.0718079,17.20288658,171.3953094,108.8490677,146.2194214,171.2707977,57.50540161,88.43766022,5.728447914,15.70521927,5.277578831,-3.450563192,21.49982643
Ambystoma macrodactylum,1,717.0299683,6.389196396,-3.368680954,290.0585938,18.18928909,196.0017853,160.6191711,197.8269958,181.6644135,64.21854401,62.88364792,6.260671139,16.52755356,5.783557892,-2.971733332,21.55605316
Ambystoma macrodactylum,1,391.8605042,6.81367445,-4.011294842,197.2049103,18.85781288,182.2284241,119.6881485,100.7059097,80.47223663,56.12297821,95.64137268,6.613061428,17.30262566,6.811975479,-3.412304878,22.87567902
Ambystoma macrodactylum,1,646.5703125,6.150028229,-4.008695602,232.0396576,18.16507912,178.033432,125.261795,186.7397614,170.6779633,59.97602081,78.38695526,6.07373333,16.4167347,5.250683784,-3.217343092,22.2253933
Ambystoma macrodactylum,1,1436.51709,4.553651333,-5.189741611,341.3471985,16.19742203,169.5362091,170.6288147,352.1099854,525.4199219,64.13844299,47.43999863,4.596082687,14.41276836,3.603792906,-4.463837624,21.38829422
Ambystoma macrodactylum,1,969.2894287,5.123241425,-4.866392136,268.3927917,16.16968346,160.4249725,143.9030151,241.7003937,308.3555298,58.20196152,60.26238251,4.933561802,14.76909351,4.659222603,-3.912611961,21.03581619
Ambystoma macrodactylum,1,984.6763306,5.140541077,-4.898737431,271.1637878,16.21992111,161.3488464,145.4668884,248.1271973,314.1271362,58.21628952,59.88017273,5.006880283,14.85691643,4.681406975,-3.899019241,21.15782928
Ambystoma macrodactylum,1,417.1588745,7.77796793,-2.394524574,202.0483246,19.9779377,208.5519257,119.8248672,115.7736282,84.33029938,61.2216568,98.8371048,7.577982426,18.35530853,7.305887699,-2.022166729,22.34474373
Ambystoma macrodactylum,1,476.2250977,7.920442104,-2.76506424,170.592041,20.18727684,198.5198364,97.32401276,126.3164749,134.5970306,57.00931168,118.4927673,7.752490997,18.4187851,7.502407074,-1.933076859,22.93417168
Ambystoma macrodactylum,1,475.7138367,7.312953949,-2.871277094,223.7718811,19.29312134,200.5609283,135.6776276,132.3545227,98.74281311,61,86.18005371,7.012922764,17.71299934,6.912609577,-2.487784386,22.13664246
Ambystoma macrodactylum,1,593.3370972,6.604738235,-3.4152987,228.3635406,18.4465847,184.8562469,130.3369598,148.3926086,158.7313232,58,80.76891327,6.51793623,16.7469883,6.046744347,-2.857205868,21.86172867
Ambystoma macrodactylum,1,564.9967041,4.310029984,-5.181980133,267.647522,16.12115479,148.5926971,155.0091248,172.9047699,101.3877716,56.54008484,60.32830429,4.564095497,14.32187843,3.075450182,-4.669431686,21.31818581
Ambystoma macrodactylum,1,667.3527222,3.319895744,-5.880153179,293.2957153,15.04684353,143.2891998,163.7667084,208.3345642,138.7146149,59.71144104,51.2952652,3.593447685,13.21972466,1.910192966,-5.397581577,20.8914814
Ambystoma macrodactylum,1,604.4462891,6.662752628,-3.664141178,182.952774,18.41665268,179.8783569,100.1577911,144.3525391,191.5444794,56.22869492,100.6212387,6.308097839,16.84494591,6.465770245,-2.89640379,22.08084106
Ambystoma macrodactylum,1,664.4436035,3.88224864,-6.134019375,263.7941895,15.77455807,146.2538605,142.394577,192.8473053,170.672348,57.58158493,59.74425888,4.078214169,13.97659683,2.803463459,-5.439820766,21.91106987
Ambystoma macrodactylum,1,697.2199707,5.288757801,-4.623642921,217.113266,17.08260536,153.9605408,119.0655289,175.9333496,226.2729645,55.06334305,78.68344879,5.092171192,15.38019657,4.476978779,-3.725468636,21.69977379
Ambystoma macrodactylum,1,726.3070068,7.948446274,-2.047154427,190.1047058,19.3097496,200.9318695,100.9642181,183.2780609,250.1012268,57,101.5857697,7.814489365,17.90117836,7.507035732,-1.352591395,21.35543633
Ambystoma macrodactylum,1,728.526123,8.036027908,-2,190.0236664,19.40161705,203.9454193,102.8442307,174.7523651,255.0982666,57,102.2617798,7.900000095,18.00545883,7.63364172,-1.399999976,21.43405914
Ambystoma macrodactylum,1,600.0459595,3.887627363,-5.478077888,275.7077332,15.71239471,148.1137238,158.4477386,182.064743,117.7988281,58.45020676,57.03079605,4.184709549,13.91439438,2.613187075,-5.041872501,21.16904068
"Ambystoma macrodactylum Baird, 1850",1,657.3916016,8.613080025,-1.635792971,176.392746,20.34229851,222.9637299,90.92288208,175.6346893,226.568222,61.72534943,117.6199188,8.563744545,18.7128849,7.993451595,-0.815726936,21.978508
"Ambystoma macrodactylum Baird, 1850",1,780.3571167,8.145336151,-2.254656076,205.596756,20,213.6298218,111.2939835,198.9021454,272.1412354,61,97.4052124,7.924860001,18.44536209,7.788523674,-1.554845095,22.28843117
Ambystoma macrodactylum,1,719.1546021,7.998809338,-2.546181202,230.1529999,19.81846428,204.9016418,127.0901871,187.1925507,228.471344,58.63735962,86.1158371,7.854481697,18.29873466,7.818202496,-1.900848866,22.29999924
Ambystoma macrodactylum,1,654.630127,8.056666374,-2.388914824,204.5934753,19.75682068,204.6909027,113.3023453,171.8675537,208.7544861,58.5628891,96.85054016,7.856649876,18.25668907,7.7564888,-1.743714094,22.20000076
Ambystoma macrodactylum,1,687.5964355,7.822844028,-2.689400673,232.6747284,19.62425423,204.199173,138.9011078,175.5498962,206.0858765,59,84.54615021,7.669167042,18.12590218,7.610306263,-2.045007706,22.31382561
Ambystoma macrodactylum,1,1122.505371,5.461370468,-4.392432213,279.4966125,16.74851036,178.5782776,147.499939,307.1620483,382.3437805,62.60425568,60.05822754,5.594800949,15.29183865,4.662193298,-3.692125082,21.1397438
Ambystoma macrodactylum,1,1045.501099,5.493177414,-4.528910637,281.2218628,16.96133041,179.0286865,155.9615326,263.1975708,355.6738892,62.45244598,60.33939362,5.65960598,15.44872093,4.8539958,-3.927406311,21.48905373
Ambystoma macrodactylum,1,699.6686401,7.739855289,-2.759261847,227.1813965,19.58490372,203.7948914,131.0579987,178.7598114,215.9966736,59,86.17762756,7.639474392,18.08025169,7.539588928,-2.103158712,22.33968925
