Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Rana luteiventris,1,814.1576538,7.486339092,-2.474400282,214.3116913,18.77828407,197.4709625,112.5465088,206.6886139,281.7325439,58.82542419,88.46598816,7.389082909,17.2856884,6.8545084,-1.678350091,21.24225616
Rana luteiventris,1,806.829895,7.589989662,-2.29182744,211.5895996,18.84594345,200.0256958,109.8948441,208.6071167,274.1160583,58.1817131,89.10464478,7.464093685,17.36364555,7.089794159,-1.559526682,21.13791847
Rana luteiventris,1,771.6246338,7.171341896,-2.897515297,216.806778,18.3641777,190.0062256,115.3596649,194.1064148,257.5448303,57.34313583,85.40296936,6.987998009,16.98430252,6.668075085,-2.116535902,21.19386482
Rana luteiventris,1,923.0946655,6.631270409,-3.220819712,245.3963928,17.74414253,187.4973145,128.9182739,231.9675751,311.6569519,59.6427002,73.38343811,6.424922466,16.27716446,6.122027874,-2.509423256,20.94830513
Rana luteiventris,1,1280.06958,5.70802784,-3.810370207,306.9052734,16.7148304,188.2213287,159.840332,318.9286499,451.3137207,65.03211975,55.23435593,5.7560215,15.25938988,4.909218311,-3.083409786,20.52217674
Rana luteiventris,1,1016.224243,6.079880238,-3.94244194,254.5092926,17.16781044,185.7412567,134.8102264,249.4729462,350.5947876,61.11597824,69.07763672,6.128418446,15.68877316,5.515729427,-2.935302734,21.10197449
Rana luteiventris,1,873.6792603,6.581585884,-3.531953573,231.3343506,17.6940136,185.5422058,122.427887,213.5549011,292.901947,58.86525345,76.72480774,6.4482131,16.27635956,6.148515701,-2.63229084,21.22682571
Rana luteiventris,1,771.4869995,7.092769623,-2.721657038,211.8072205,18.33227539,193.368515,112.4963684,191.3431702,259.2931824,58.57977676,86.76686859,7.041564465,16.83529854,6.519929886,-1.957973957,21.10525894
Rana luteiventris,1,774.9480591,7.735217571,-2.265631437,202.8859406,19.13582993,199.8541107,106.421524,197.1903687,265.3117371,57.99103928,94.72280121,7.619138718,17.6853447,7.202825546,-1.56440711,21.40089798
Rana luteiventris,1,675.8028564,7.650965214,-2.599999905,186.0899963,19.15325546,194.203186,98.47779083,163.3768616,221.8521118,56.20318604,102.916069,7.394710064,17.75080681,7.358473778,-1.899999976,21.75255394
Rana luteiventris,1,1574.349365,4.350766182,-4.878013611,409.3969421,15.48945808,175.2697296,219.7992554,403.0805969,541.2497559,67.55745697,38.77529144,4.548751354,13.88044453,3.234781981,-4.184112549,20.37679672
Rana luteiventris,1,863.2816162,6.981220245,-2.785759926,231.1096649,18.16382027,193.5350494,121.7219772,216.923584,295.1810913,59.55887985,79.5377655,6.860107422,16.67303658,6.388614178,-2.027272701,20.93707466
Rana luteiventris,1,806.7669067,6.993553162,-2.922643185,224.4587708,18.24567795,189.9313354,118.6531601,203.4690399,268.7657471,58.2009964,81.75152588,6.870533943,16.78380585,6.555875301,-2.139374971,21.15480614
Rana luteiventris,1,638.7927856,6.27417326,-3.890282154,187.282547,17.78793907,176.809967,103.377121,154.6015472,208.4072418,57.06156921,94.96890259,6.19239378,16.25147438,5.790716648,-3.084149122,21.59246826
Rana luteiventris,1,1418.802856,3.362292767,-5.628774166,423.834259,14.84761143,161.2395172,231.9560242,392.9933777,438.2630005,68.08559418,35.22293091,3.294255733,13.13245869,2.4473207,-5.338699341,20.48960114
Rana luteiventris,1,494.7243652,5.878423214,-4.240013123,193.531311,17.80067635,176.8992462,110.1106033,135.2167511,120.3220825,59.96278,91.99864197,5.64994669,16.20162964,5.327854156,-3.595080853,22.039608
Rana luteiventris,1,506.8533325,7.071441174,-3.228509665,225.1432648,19.10800171,194.6922302,136.2813416,128.0679474,127.7332382,60,84.97083282,6.808000565,17.57160759,6.70800066,-2.830737591,22.33859062
Rana luteiventris,1,559.9180908,6.838805199,-3.380629539,237.5901031,18.83995056,188.8488159,143.2207794,139.5891724,145.675705,59,79.1856842,6.619476318,17.25788498,6.433088303,-2.978853226,22.22086906
Rana luteiventris,1,701.9805908,7.199999809,-2.900000095,245.1670074,19.10000038,198,136.7642517,151.9528656,212.1846161,60,77.84716034,7,17.43060684,6.730365753,-2.426625013,22.01891708
Rana luteiventris,1,851.5037842,4.313494205,-5.415966511,303.7169495,15.66342068,155.5186157,177.4888306,215.0906372,242.0921326,58.74662781,51.99748993,4.574860096,14.26565742,3.568102598,-5.122719765,21.08891487
Rana luteiventris,1,575.8703613,4.629701614,-5.546865463,222.4062958,16.50626945,145.5139923,124.4092102,151.9866638,168.3749542,53.23432922,74.3261261,4.854074478,14.81388187,3.738541126,-4.946865559,22.05313492
Rana luteiventris,1,728.6137085,4.149182796,-5.322509766,270.2848511,15.68923187,154.7554626,158.9532318,182.5632477,202.8039856,58.29452896,58.13823318,4.647144794,14.09067917,2.88903141,-5.01273632,21.05894089
Rana luteiventris,1,702.9124146,4.284407139,-5.236759663,265.894043,15.8577795,156.2488098,157.3716431,175.9273682,193.5103302,58.2558136,59.51239014,4.783304214,14.26019382,2.994696856,-4.937527657,21.07449722
Rana luteiventris,1,560.1199951,6.746109486,-3.28540802,219.9608765,18.64618301,186.631012,126.3993988,138.7899628,148.2753754,58,84.67715454,6.684062004,16.94625854,6.230302811,-2.753668785,21.92957878
Rana luteiventris,1,635.93573,5.854816914,-4.699999809,211.7923126,17.86390305,169.5130615,123.2043915,150.825943,197.1077271,55.75730515,84.32261658,5.85419035,16.254776,5.309537411,-3.95933342,22.60000038
Rana luteiventris,1,629.444397,6.620869637,-3.460987329,232.5223541,18.43852043,186.7944489,131.2951355,157.5987701,175.4373322,59,79.42531586,6.460409641,16.77099228,6.038393497,-2.862097263,21.93273926
Rana luteiventris,1,670.8789063,3.874872208,-5.842704773,228.4885101,15.28202152,134.4877777,121.8059616,201.2621155,182.1555786,55,67.05589294,3.773579359,13.7512598,3.282403231,-5.32416296,21.12688065
Rana luteiventris,1,659.210083,3.958888292,-5.800000191,225.0223541,15.37709427,135.5829163,118.6441269,200.4121552,176.4120026,55,68.41147614,3.819178581,13.85895538,3.419092655,-5.268730164,21.20000076
Rana luteiventris,1,666.2758179,3.492563486,-6.088558674,222.6820374,14.90687561,138.2550049,116.0531464,217.0529022,176.646225,59.02822495,67.04985809,3.310319424,13.3122282,2.805235386,-5.598145485,20.99439049
Rana luteiventris,1,649.4786377,4.089883804,-5.668220997,227.0874023,15.60206223,143.0240173,120.5311508,195.5208282,170.7367401,56.51686859,68.90089417,3.930886507,14.00022888,3.545510292,-5.060848713,21.28066444
Rana luteiventris,1,626.3199463,4.046985626,-5.418523788,218.8075867,15.47605705,148.2139893,118.5251923,197.5908661,164.0984344,59.33010864,70.83335114,3.955178022,13.8466444,3.352291584,-4.994616508,20.96718788
Rana luteiventris,1,604.6386108,6.407401562,-3.992274761,214.9007416,18.4043026,180,122.9569702,147.1674347,178.3782959,57,85.42151642,6.304302692,16.70430374,5.85391283,-3.295697451,22.30216789
Rana luteiventris,1,684.7526855,6.133616447,-4.241757393,221.5435486,18.08002853,178.138092,125.6909714,167.7342377,215.4594116,58.4223175,81.49092865,6.116428375,16.38755798,5.579843044,-3.492023468,22.31567955
Rana luteiventris,1,1622.048218,2.414132595,-6.451013565,428.350708,13.56842041,141.4749603,225.9162598,467.7590027,579.8323364,65.46728516,31.77295685,2.460352182,11.86553192,1.367275476,-6.010646343,20.05390167
Rana luteiventris,1,1321.088257,3.248392105,-6.125776291,351.9165649,14.82437992,154.4071045,184.314682,391.2572021,458.4473267,66.52325439,42.16545868,3.350410938,13.12287712,2.045511723,-5.55234766,20.94811058
Rana luteiventris,1,455.9826965,5.502129555,-4.614242554,172.4431458,17.11381149,154.8315887,99.69775391,112.7760391,118.9266663,53,99.26340485,5.298759937,15.60245705,5.030351162,-4.016825676,21.75639343
Rana luteiventris,1,1250.003296,4.171540737,-5.496312618,317.5694885,15.77124977,158.7133331,165.323349,322.927887,444.2856445,61.33396149,49.7116394,4.272433758,14.06980991,3.239826679,-4.829530239,21.23551559
Rana luteiventris,1,524.2212524,6.078158855,-4.400000095,205.9471436,18.0786705,171.0684052,120.7359695,135.8117676,142.7970428,56,87.83652496,5.846753597,16.47811127,5.778680325,-3.853069067,22.5
Rana luteiventris,1,884.3494263,6.075930119,-3.619094849,228.3364563,17.46893501,183.178009,120.9401321,213.8261108,321.14151,61.91695404,77.2940979,6.166922092,15.83021355,5.012262821,-2.839300871,21.09222984
Rana luteiventris,1,1378.600586,5.050223827,-4.233044624,307.8140259,16.51758385,185,157.1345673,356.1037598,502.6199036,68.32478333,53.7151947,5.200505733,14.73509884,3.717856884,-3.565383434,20.78413773
Rana luteiventris,1,513.9111328,6.063926697,-4.470318794,233.706131,17.82781219,174.0813751,139.5880127,131.3106689,118.567627,57,76.45357513,5.929308891,16.22897339,5.927219868,-3.801514864,22.32692146
Rana luteiventris,1,796.6860352,7.713502407,-2.28256321,203.364624,19.03655434,200.8315582,108.9537125,196.0699005,282.0655823,58.07516479,93.85887146,7.601484776,17.60931969,7.209100723,-1.597829461,21.32864189
Rana luteiventris,1,694.223938,5.208116531,-4.882058144,253.2643738,16.80448341,162.9415131,146.8525085,180.9754639,193.5214691,57.96316528,66.40722656,5.053917885,15.25017548,4.800961971,-4.349259853,21.697649
Rana luteiventris,1,506.3358459,5.892801285,-4.547019482,242.2216339,17.73257065,168.7436981,145.0020447,131.5244904,108.4902725,56,73.24256897,5.792170525,16.10597992,5.70528841,-3.946949244,22.25292969
Rana luteiventris,1,607.204895,5.379720211,-4.774273396,249.4269867,16.87967682,162.7977295,146.2235565,156.8373871,152.2705078,57,67.66864777,5.227566242,15.27891731,5.030053616,-4.047888279,21.65423012
Rana luteiventris,1,1455.265503,4.167743206,-5.512216568,329.1755371,15.46747684,162.1401215,170.8984833,364.7026978,528.0297241,63.05627441,47.08159256,4.172360897,13.8597393,3.370644093,-4.720427513,20.97503853
Rana luteiventris,1,559.7316895,4.619454861,-4.48530817,306.8222961,16.10329437,147.5079651,177.4338989,175.0131836,94.67434692,53.78170013,52.47187805,5.006953716,14.40098572,3.411882162,-4.285732269,20.59088898
Rana luteiventris,1,656.243042,4.105943203,-4.884471893,319.0996094,15.49624538,145,183.2415009,201.1304474,132.0485687,55.43791199,48.49435043,4.406914234,13.79474449,2.995650291,-4.686478138,20.36663437
Rana luteiventris,1,659.9439087,4.794037819,-5.5,245.5168915,16.39535904,157.1201019,146.9969635,157.4088745,184.6258087,56,66.93588257,4.900000095,14.9616127,4.295348167,-5.039087296,21.89531708
Rana luteiventris,1,627.286499,3.637181759,-5.681190014,282.9109497,15.42988396,144.598938,160.7641754,194.5883942,123.113327,57.97449875,54.54286194,3.923069954,13.62911987,2.329579592,-5.183300972,21.10872841
Rana luteiventris,1,552.366394,4.419375896,-5.079070091,260.9453125,16.21897697,153.8949127,151.3184814,169.1217499,99.51676178,57.93946457,62.22860336,4.619414806,14.41931152,3.119108677,-4.557517529,21.32255173
Rana luteiventris,1,750.8215332,2.781025648,-6.133183479,299.9198303,14.33387756,142.1498108,162.558548,243.4737549,173.7716522,61.716465,47.81164932,3.057541609,12.51016903,1.333791971,-5.856678963,20.46677971
Rana luteiventris,1,844.7814331,5.359204292,-4.52430439,244.6260071,17.25499916,167.4147186,131.0109253,218.2379608,276.1582642,59.49761581,70.59049225,5.254276276,15.49604893,4.49066925,-3.690790176,21.78533745
Rana luteiventris,1,1412.195557,2.627213001,-6.625532627,374.9874878,14.30742073,148.5346222,187.3779602,376.8044739,480.3452454,68.87336731,38.17485046,2.748346567,12.48158646,1.029308915,-5.833856106,20.90620995
Rana luteiventris,1,838.5716553,5.369386196,-4.618693352,243.0208282,17.24229813,165.4804688,130.4066162,216.4456024,275.4696045,58.97452927,71.07189941,5.268872261,15.5420475,4.537587643,-3.734621763,21.87179565
Rana luteiventris,1,1600.036865,2.679763079,-6.25170517,379.0018311,13.8364048,147.5765228,182.8731995,419.7944031,657.8746338,66.53422546,36.54305649,2.772989035,12.16930199,1.550687194,-5.70041275,20.08394051
Rana luteiventris,1,1600.493774,2.742141247,-6.17718792,382.7262878,13.7319622,146.2459259,185.7796021,424.4455261,649.4163208,65.99824524,35.93972015,2.820183039,12.12556934,1.624816418,-5.693022728,20.00047874
Rana luteiventris,1,1310.319092,2.923052549,-6.276703835,352.4676514,14.4222126,145.5714417,173.15802,359.883606,479.2772522,63.38537979,41.00733185,3.019956827,12.6824007,1.721004605,-5.677086353,20.72049713
Rana luteiventris,1,1566.043701,2.781965733,-6.273892403,373.3425903,13.97533512,143.7361298,180.6762695,409.1745605,641.2495728,64.54208374,37.35685349,2.881888628,12.28073311,1.681115985,-5.674054623,20.19366646
Rana luteiventris,1,1908.662476,3.242565632,-5.567048073,545.5633545,14.70989037,171.5319061,303.7323608,562.7385254,622.2128906,73.78486633,27.0100174,3.060171604,12.83299065,2.240400553,-5.221422672,20.27850723
Rana luteiventris,1,1789.215698,3.06591177,-5.73553896,512.4501343,14.4986887,169.727356,284.7798462,522.9300537,583.8873291,74.30554962,28.41996002,2.942789555,12.63679028,2.043729544,-5.400798321,20.20083237
Rana luteiventris,1,1920.43811,3.164052486,-5.727273464,547.78125,14.71617317,165.6046295,305.6517639,559.5928345,628.2744141,71.55197906,26.941679,3.036566973,12.81472778,2.151856899,-5.31404686,20.4460907
Rana luteiventris,1,501.3564758,6.733397484,-3.287938595,207.5223694,18.33573532,178.3403015,112.2769394,134.795929,126.9470444,55.00850296,88.38162231,6.818216324,16.53418922,6.136479378,-2.49181509,21.62224388
Rana luteiventris,1,832.5001831,6.925294876,-3.056253195,224.164093,18.16169167,191.0025482,118.7542725,205.6544189,277.2419128,59.01876068,81.73639679,6.783260345,16.74861145,6.533745289,-2.301930904,21.19880295
Rana luteiventris,1,674.038269,3.521641016,-6.07185936,301.7609253,15.42152309,144.5319061,159.8428802,206.1909943,151.1276855,59.25087738,50.99303818,3.799459219,13.54976749,2.274864435,-5.52508688,21.46882439
Rana luteiventris,1,542.0598755,3.937122583,-5.667750359,260.8819275,16.02128792,145.582077,146.7286987,170.401474,111.539505,56.6781311,61.40594482,4.321074009,14.12112427,2.564620495,-5.211212635,21.65317345
Rana luteiventris,1,551.5200195,3.956714869,-5.660919189,263.4985657,16.05630302,147.2156219,147.5563812,174.5049286,113.6720886,57.13970947,60.91661072,4.325012207,14.12487316,2.596620798,-5.232903481,21.70743179
Rana luteiventris,1,459.9846802,5.135643959,-4.909598351,239.8131714,17.15583801,158.7400055,148.4351501,131.6690216,85.03980255,55.29062271,71.57801819,5.335631371,15.31604767,3.955956459,-4.114528656,22.06580925
Rana luteiventris,1,655.1622925,3.574213982,-5.362751007,278.2354736,14.91050053,137.6738434,156.8291168,193.703949,152.5760803,56.21667862,53.58903503,3.951861382,13.17099953,2.351421118,-5.121673107,20.27259445
Rana luteiventris,1,475.4404907,6.97571516,-3.212234735,199.0192871,18.5751152,181.4336548,109.3842468,126.1018448,119.2112045,55,93.24629211,6.975773335,16.7756176,6.396009922,-2.390898466,21.7882061
Rana luteiventris,1,1584.011719,3.945582151,-4.833964825,364.3917847,15.37996864,164.6593933,187.5069275,413.4953308,554.0585938,67.02030182,42.36859512,3.946104765,13.61168098,2.579837322,-4.302032948,20.18449211
Rana luteiventris,1,1455.258423,4.013086319,-5.586909294,345.6560364,15.55413342,155.9168854,173.335495,362.8464661,532.3180542,61.19050598,44.94556427,4.113232613,13.85383511,3.06670785,-4.886967182,21.14062881
Rana luteiventris,1,2269.365479,2.814826965,-5.611570358,470.9219055,14.07092285,154.6201782,234.547821,604.2412109,826.22052,69.74884796,30.05546761,2.907103062,12.30744839,1.205136895,-5.178307533,19.71834946
Rana luteiventris,1,885.2722778,5.05997467,-4.857419014,291.122467,16.85193253,160.2304993,157.1687012,248.98526,267.2115784,57.30088806,57.833004,5.151555538,15.08210182,3.988538742,-4.150150776,21.71282959
Rana luteiventris,1,570.1315918,5.561917305,-5.17525959,219.099472,17.49118614,154.7888184,127.0211029,134.5250397,164.25737,51.27262115,79.99315643,5.763969898,15.89022446,4.990802765,-4.475433826,22.73147011
Rana luteiventris,1,778.9666748,5.399925709,-5.207193375,242.7587433,17.22800446,158.824234,135.7128448,186.598053,250.1085052,53.93915939,71.1701889,5.510247707,15.62664318,4.808988094,-4.411815643,22.43629456
Rana luteiventris,1,539.9902344,5.099999905,-5.400000095,202.8771362,16.91581535,154.3657837,124.4340973,123.504837,152.1447449,53.52555084,83.30310059,5.11524725,15.41504002,4.710204124,-4.900000095,22.31683159
Rana luteiventris,1,1380.321777,2.518608809,-6.66552639,392.5710754,13.71377563,136.8806,205.6069641,459.2428284,338.066864,63.96926117,35.10918427,2.414195299,12.08370304,1.690858006,-6.232326984,20.42186356
Rana luteiventris,1,1511.907715,3.860235214,-5.458814144,337.0122375,15.09871769,162.4619293,172.9356689,390.6981506,555.6203613,65.28113556,44.99462891,3.844192505,13.49339199,2.927668333,-4.919511795,20.56798935
Rana luteiventris,1,660.4499512,3.501268387,-5.762980461,284.0503235,15.22616482,143.8123779,158.3691559,208.0933228,140.3722076,58.44551086,53.69368744,3.742328405,13.42483521,2.1432302,-5.36337328,21.01062393
Rana luteiventris,1,1315.291138,2.96996665,-5.969983578,376.1350098,14.17930126,147.3908234,199.831604,371.29422,445.6105957,64.60920715,37.70737839,3.069835901,12.47870255,1.879063368,-5.571749687,20.14989471
Rana luteiventris,1,955.4616699,3.481078148,-5.811894894,292.7532043,14.98453617,139.8551331,150.5687408,262.335022,319.1131897,57.53515244,51.24128723,3.689339399,13.28136349,2.400083065,-5.385097504,20.78066063
Rana luteiventris,1,1289.195313,2.469218493,-6.571775436,333.3815613,13.79976845,132.8973083,168.2913666,338.7998962,486.5637207,60.99596786,41.47587585,2.541549921,12.09684849,1.367575407,-6.043375969,20.33475876
Rana luteiventris,1,1796.778198,2.01282835,-6.789554596,432.4384155,13.18737793,139.9830017,209.0097656,486.4448853,714.9851685,67.23950958,30.51667023,2.014733553,11.49272156,0.787282705,-6.21685791,19.99061012
Rana luteiventris,1,465.7988281,7.446092129,-3.353746653,186.5717621,19.64616585,193,105.5366669,130.273468,112.3215714,57.24063492,105.2398834,7.246101379,17.96697044,6.996590137,-2.453685045,22.97592163
Rana luteiventris,1,814.1760864,5.66449213,-4.674759865,247.0267334,17.38364601,167.8335724,138.4292755,203.8697662,266.0322876,56.62761307,70.81964874,5.702174664,15.76277542,4.96882391,-3.792456865,22.04855156
Rana luteiventris,1,640.8549194,5.297426701,-4.27811718,219.2909393,16.85785103,161.0483398,123.7551575,156.093811,193.9403687,55.79332352,76.89722443,5.395873547,15.19542503,4.495573521,-3.87933445,21.0953083
Rana luteiventris,1,436.9565125,6.376021385,-4.244900703,216.7080688,18.34708977,175.4653625,131.478241,112.8215561,90.01939392,56,84.74996948,6.192230225,16.7310257,6.246982574,-3.708235025,22.59184265
